Change1
1076.196035590343
1084393.2370713155
300657.761728307
186812.5026824004
1506.5024948204082
1356252.1611813286
2079.968315637234
329494.9932467468
638010.4653185576
1284521.6422579405
153181.5682716727
56366.20776223467
2117.4059104288317
378189.81662924046
107669.5735204612
13163.539347998085
58051.37631930018
295.43826065307076
283697.0851101137
196797.2747663169
1095595.8074015428
563245.5741789902
1055513.1310462297
471484.89142415125
1640.5371812288067
768.5357267813524
1382421.5627232203
296266.3115285198
1680.4777804063342
889.4196749195398
706665.1155278033
318905.45585357584
1670083.155546828
127221.64593274597
87585.79142857851
1727423.0020836957
1529520.2005364657
92318.64327477892
8980.367045825726
417.2703235462541
572743.1149987186
136402.68001647788
1162118.5112615828
601635.7714600804
647.2584087147843
1663.6207804916194
1536698.4358374102
1590720.6986506449
65113.34845715214
706853.2267025574
83723.40583047942
647.433422244052
910033.1997793766
34537.36121054234
874324.8864932335
784.0162063157331
864.7336033504253
1476.163961463768
29909.818059133075
264745.17777810147
742.7301805276365
252.1518687398493
154646.06632679334
296819.4906849683
59213.42202314055
51681.5485339357
20947.22929432022
187330.4378776817
