Change1
706183.0350549169
1505.6825732896687
715493.3006167144
112.39054581309756
470775.9006500764
1390.3519286210358
140199.91289089725
807.6191858705715
43740.27688499294
1000.6760369933909
277237.01815426943
1092986.4853363377
46578.75212155726
13883.322004564063
1042404.2925915617
565841.2929189665
726.5823728986434
757.2399268675654
1695659.432047359
1226806.7917093837
972.9794664680958
574661.61116216
2138.559159896249
153015.52182015846
1448299.694151745
1345043.1940401597
675800.9663943496
272677.35190337244
1501816.9527090266
36979.208345826075
241525.35877281832
1641243.137105268
241394.45734870003
373.2255915680289
256950.7568878766
141.43019131291658
854.46555333781
107765.58834519464
1070622.470747964
11884.758317514643
326705.1313726768
990.4227523963782
1025.221840623184
502.1841073335672
882124.4637018067
191535.92368945718
1487.3089139770018
392526.38368568977
315760.87882571074
319874.05541351653
490.59416637560935
1236.6887618578621
170.56758265117242
142991.3171265493
181975.0169565532
602753.1678232406
1308092.7728411437
1724.9571748446324
256003.4599483799
1390172.6311738093
393819.14451074286
540746.3331544781
5100.470680613449
349.94054112792946
379167.9841202365
-0.0179174511868041
799.987162428064
21142.344758880092
