Change1
800838.602654731
7086.505955969842
28734.80094395984
797.4490372558648
309.03236850463145
3419.393337135916
668609.573254142
100256.65401619072
790.5756756173505
486867.448515642
1515542.2363192176
1111445.6471965453
99267.107342776
1246.8429342175077
917177.690974977
279.3634663903358
645.1811413460819
423048.07060790434
163474.30923840826
76917.90650090286
1456114.6369975875
1527.1686348934163
534788.2776821034
464857.85035532026
1074878.8804189905
109292.10068878342
938.7940749836416
457073.94119911175
427.04174333448464
55299.48702197468
189451.31212723278
626044.1682703148
666274.1452000162
138590.03641949035
313731.1456319805
66.19790162837307
746571.0554805698
45282.95532070311
473750.65587378724
8457.069505526655
450.6849698844453
326437.457350147
82890.87240994493
650.0612736426992
649.1724973779346
223.86643196141813
1640.4524362891389
785.5526587150816
1549909.2481553692
391.9337468686281
251536.8145693068
546.3865341296478
110419.78407779921
297406.69285718445
90858.35966872885
1346.8067301523988
423872.2665416993
56354.793708026176
1244885.7528510625
659792.0308508613
882.9312513100886
2992.260115480858
31109.7065843686
609.864331124525
182.28099987115274
25485.80226787761
99106.15087322087
547.3657028821326
832703.1766468312
