Change1,Change2,Change3,Change4,Change5
36.65798037260538,242.19104639174475,531.1406335982756,389119.0867045053,139.10058419947745
65521.16579306251,370213.15887052316,196354.428899728,7707.276250481635,883.6403300718666
233.90736538190686,65.2879206885118,589544.1909173118,197.78236538235797,82.48781292131753
626850.9275766206,173.09183036576724,590895.833907966,5.6616294023697264,810.2761470079131
120.77159401348035,332280.9656892162,562423.2859584715,1149.5135203837854,980.8029559181596
1224563.6950116463,227921.07954048784,595019.576375817,108742.38050056585,432115.96492326993
129120.97977519619,1513530.7095551142,75198.05002346788,321275.8972288923,1143818.384132145
492.6934918488696,716.7954267551249,239838.89292897115,797761.5397076878,1105.1916498681094
122.60082288365811,279317.4493733052,181861.46759445922,172867.47186528306,50525.65801337769
366621.1432782245,1511960.1488904522,75579.49097722248,92856.74634982675,1679.8163685731415
239631.49498339382,270002.0016039332,674055.8230478594,46545.24104802481,1633.6229683619022
222.5059808366641,558650.3661446539,29.57213717950799,895.834381162902,992.1395072088053
1351.4938757433265,33192.998659604025,749572.1022492766,97163.96856785688,151238.4071250704
399.25978602000396,297.7063885396201,660557.0736397549,358199.05122163834,647953.032501378
1007.3617772808066,1140388.2297754064,861473.8558115079,178774.56925774267,741931.1251162654
149281.0467850729,112097.45321936467,705007.094857386,114314.41008246808,1538098.566847278
124.30048037580855,90675.13342503135,435317.0392806269,1247.0322743091674,462.86726439410995
178483.06410562224,417687.1189333225,1078.06182858572,558.695272209734,120246.32400430813
276896.9247375634,141085.2857785679,118058.31705383799,1543970.4967488355,154753.60394094535
1517671.3221136054,1461.5203367066133,90207.77058458044,408879.4224732824,76877.65337494183
176.90774425883137,297166.44058501266,527.2322153791465,1938.7715286185412,314.23598424521333
969175.8162158444,510002.34280147,262073.99394390424,311.50139070957084,1008.8263329983165
1257467.914099262,480808.36043529044,155477.1062632572,537.9244956368348,563.8035003350815
573272.6247987024,14543.35336986676,389601.97827114316,1113.921458663579,90247.45060833407
394714.1272011048,898709.1415349469,1169077.4234134373,311218.1038424262,1398111.2060573492
1430447.3103264777,1281.6977659255645,132257.7170955505,492103.987909212,162902.3305857561
229640.4097236492,177044.80089162482,238219.8525434669,894984.7511899392,1481.4452840875747
102276.37359330177,870752.9866022555,579858.8429498922,194343.1675504224,1459.9792763481673
481934.38203945535,100862.16675709214,1378453.4704174616,301243.9683581579,525258.1373050109
283094.0328288855,1821275.539179856,1754096.543928138,1876607.2042345752,215375.27727658572
1305.683202228669,54640.19363264552,585.6632606927451,796839.4850543471,1873.1415197448223
1054104.2337663015,1389143.7628801046,549538.4816771981,240745.4474343373,1557653.9261053791
740724.1748258478,202627.09825097176,92024.20452150876,96382.05217415192,488927.23234634096
1188780.045235405,588.1071226035274,493166.62115775334,1203016.7341896088,187818.8271468939
93194.70079184885,1131.4211172196665,48895.91886829137,55756.827775964135,20119.718252905557
31.146412733374746,611364.3041537483,425280.22179385193,461477.637494207,331394.6066723438
1078600.0121498161,131596.04656590038,1271513.6780714898,166.5495006087731,49661.30764224399
108623.1279576747,863071.1218378159,1557795.487451103,1582733.1642844104,1493377.9176972029
18078.85176053361,713.1913789081154,581216.8945579763,642926.662244258,213525.3094821298
151553.29259609623,759955.9052122562,900037.0878127718,1421.6939531296812,1504.3467837817152
920560.8562134823,372.36328464210965,86971.61018977046,103279.09383861569,101014.40132638987
128774.38453240023,186517.6311023453,1282769.776728928,660.5083057158336,87115.48629828001
1243644.9568534195,4591.133199248157,189614.52849903423,577.5445647751185,128243.72727299748
-2.647280016259174,23398.100144992015,896938.9269852083,78.99985761028074,1192.5539813316864
494430.4691390966,111316.98087905785,176961.72195147513,806603.0682888187,1256.3811020492285
248531.0946764193,87540.30342437254,832.0448759563151,681441.3753059926,656430.3450132224
1352.288706771753,285767.6407474279,1573909.4355170394,112431.27360439142,1579932.3799190717
182635.6390030788,13844.000266625546,1070933.3448748814,259147.68683942425,874537.4346846993
184.86525456373056,1235.8293179646425,700668.1315291622,279946.0015992878,536039.0096513263
124832.96391954855,553163.5577441528,115631.25939163388,297702.68137923686,99184.98020024109
401056.08045215864,621.9119250416261,693247.2962016324,717.9258415869845,89878.63960717566
160855.62883716752,233077.57184996753,79087.40415898133,995618.1729241828,193626.04129925667
1217692.3954570908,207.06997672155558,995.0414272320631,1471.2730404273752,1520.0865077740018
540873.4606141718,852033.2774062669,820136.2446622478,777127.5406756208,805494.983730711
99699.59400668912,892.9264588764345,715.3978989135503,869.4472178524593,627555.1987615556
1045188.3908192003,1246853.0490337778,593574.3790500186,206057.6861944545,130141.27883291848
67.20242213856545,118006.5994626788,283822.48191691085,190.7584449059941,1626.1826685714623
169538.2019389549,441.6303124894912,104151.68720156484,934999.2621532481,980.43489389366
33338.713953993676,687789.0826857825,953360.7093878214,247092.13678683568,865771.9108860655
71166.7420587044,307531.04191239364,307767.53069395805,243324.3377371274,253453.9405443388
663.8569665146788,3354.033967040232,100296.05754954372,635157.4848079907,162485.24845811067
726274.7922448624,36873.57822899964,37085.673358763626,253.49048006992962,6.183971316728275
-4.747890503087547,480214.16361666605,688.3975543972629,103152.02339745301,236945.2660861623
80666.2257234827,72548.99223545636,438463.532008786,116417.36098116956,80938.81938540412
133726.47385460083,474.8448653814703,485297.46361042035,24.115678654256044,57980.37541553557
274274.3924028885,43154.30902591349,256.7198653804662,114.09261490193603,404880.16258188593
1170.8202587630076,522.1597376606369,921.8122041711031,34942.988660998366,732.8352805799368
780632.8126618321,41736.492842800304,69976.9852410226,835341.4528394504,464934.5326534783
