Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118
18.544547383309762,7.272371522866573,14.181124469589816,14.181124469589816,0.0,18.908165959453086,6.908752946723244,10.181320132013202,0.0,0.0,25.453300330033002,17.090073078736445,12.363031588873174,5.090660066006601,32.72567185289958,9.090464403583216,3.999804337576615,21.817114568599717,16.36283592644979,6.545134370579915,5.090660066006601,3.6361857614332864,2.5453300330033004,4.7270414898632716,0.0,0.0,25.816918906176333,6.181515794436587,8.726845827439888,0.0,15.635598774163132,21.45349599245639,8.363227251296557,21.45349599245639,11.999413012729844,11.272175860443188,0.0,0.0,9.817701555869874,23.99882602545969,13.45388731730316,34.90738330975955,6.545134370579915,5.817897218293258,19.271784535596417,10.181320132013202,12.363031588873174,7.272371522866573,31.63481612446959,6.181515794436587,6.181515794436587,6.545134370579915,8.363227251296557,41.08889910419613,22.907970297029703,30.543960396039605,4.363422913719944,4.363422913719944,100.72234559170202,28.362248939179633,0.0,27.998630363036305,0.0,0.0,0.0,14.181124469589816,10.181320132013202,0.0,0.0,23.99882602545969,0.0,4.363422913719944,2.181711456859972,24.726063177746347,17.090073078736445,24.726063177746347,22.180733144743044,25.816918906176333,14.181124469589816,47.27041489863272,0.0,19.63540311173975,7.272371522866573,3.999804337576615,8.726845827439888,7.635990099009901,0.0,17.453691654879776,0.0,59.26982791136256,3.6361857614332864,23.63520744931636,4.363422913719944,10.908557284299858,15.271980198019802,13.817505893446487,5.454278642149929,12.363031588873174,15.271980198019802,13.45388731730316,7.99960867515323,1.8180928807166432,8.363227251296557,13.817505893446487,11.272175860443188,15.635598774163132,18.18092880716643,0.7272371522866572,2.908948609146629,14.181124469589816,0.0,24.726063177746347,2.181711456859972,2.908948609146629,7.99960867515323,66.90581801037246,7.272371522866573,11.999413012729844
14.770403111739746,5.7923149457802925,11.295014144271569,11.295014144271569,0.0,15.060018859028759,5.502699198491277,8.10924092409241,0.0,0.0,20.27310231023102,13.611940122583686,9.846935407826496,4.054620462046205,26.065417256011315,7.240393682225365,3.1857732201791604,17.376944837340876,13.032708628005658,5.213083451202263,4.054620462046205,2.8961574728901462,2.0273102310231024,3.7650047147571897,0.0,0.0,20.562718057520037,4.923467703913248,6.950777934936351,0.0,12.45347713342763,17.087329090051863,6.661162187647335,17.087329090051863,9.557319660537482,8.978088165959454,0.0,0.0,7.819625176803394,19.114639321074964,10.71578264969354,27.803111739745404,5.213083451202263,4.633851956624234,15.349634606317775,8.10924092409241,9.846935407826496,5.7923149457802925,25.19657001414427,4.923467703913248,4.923467703913248,5.213083451202263,6.661162187647335,32.72657944365865,18.24579207920792,24.327722772277227,3.4753889674681755,3.4753889674681755,80.22356199905704,22.590028288543138,0.0,22.300412541254126,0.0,0.0,0.0,11.295014144271569,8.10924092409241,0.0,0.0,19.114639321074964,0.0,3.4753889674681755,1.7376944837340877,19.693870815652993,13.611940122583686,19.693870815652993,17.66656058462989,20.562718057520037,11.295014144271569,37.6500471475719,0.0,15.639250353606789,5.7923149457802925,3.1857732201791604,6.950777934936351,6.081930693069307,0.0,13.901555869872702,0.0,47.20736680810938,2.8961574728901462,18.82502357378595,3.4753889674681755,8.688472418670438,12.163861386138613,11.005398396982555,4.344236209335219,9.846935407826496,12.163861386138613,10.71578264969354,6.371546440358321,1.4480787364450731,6.661162187647335,11.005398396982555,8.978088165959454,12.45347713342763,14.48078736445073,0.5792314945780292,2.316925978312117,11.295014144271569,0.0,19.693870815652993,1.7376944837340877,2.316925978312117,6.371546440358321,53.28929750117868,5.7923149457802925,9.557319660537482
16.4087270155587,6.434794908062235,12.547850070721358,12.547850070721358,0.0,16.730466760961807,6.113055162659123,9.008712871287129,0.0,0.0,22.52178217821782,15.121768033946251,10.939151343705799,4.504356435643564,28.956577086280056,8.043493635077793,3.539137199434229,19.3043847241867,14.478288543140028,5.791315417256011,4.504356435643564,3.2173974540311177,2.252178217821782,4.182616690240452,0.0,0.0,22.843521923620933,5.469575671852899,7.721753889674682,0.0,13.834809052333805,18.982644978783593,7.4000141442715694,18.982644978783593,10.617411598302686,9.973932107496465,0.0,0.0,8.686973125884016,21.234823196605372,11.904370579915135,30.887015558698728,5.791315417256011,5.147835926449788,17.05220650636492,9.008712871287129,10.939151343705799,6.434794908062235,27.99135785007072,5.469575671852899,5.469575671852899,5.791315417256011,7.4000141442715694,36.35659123055162,20.269603960396037,27.026138613861384,3.860876944837341,3.860876944837341,89.12190947666194,25.095700141442716,0.0,24.773960396039605,0.0,0.0,0.0,12.547850070721358,9.008712871287129,0.0,0.0,21.234823196605372,0.0,3.860876944837341,1.9304384724186705,21.878302687411598,15.121768033946251,21.878302687411598,19.626124469589815,22.843521923620933,12.547850070721358,41.82616690240452,0.0,17.373946251768032,6.434794908062235,3.539137199434229,7.721753889674682,6.756534653465346,0.0,15.443507779349364,0.0,52.44357850070721,3.2173974540311177,20.91308345120226,3.860876944837341,9.65219236209335,13.513069306930692,12.226110325318245,4.826096181046675,10.939151343705799,13.513069306930692,11.904370579915135,7.078274398868458,1.6086987270155588,7.4000141442715694,12.226110325318245,9.973932107496465,13.834809052333805,16.086987270155586,0.6434794908062235,2.573917963224894,12.547850070721358,0.0,21.878302687411598,1.9304384724186705,2.573917963224894,7.078274398868458,59.200113154172556,6.434794908062235,10.617411598302686
11.523330975954739,4.518953323903819,8.811958981612447,8.811958981612447,0.0,11.749278642149928,4.293005657708628,6.326534653465346,0.0,0.0,15.816336633663365,10.619540311173974,7.682220650636493,3.163267326732673,20.335289957567188,5.648691654879774,2.4854243281471002,13.556859971711457,10.167644978783594,4.067057991513437,3.163267326732673,2.2594766619519095,1.5816336633663366,2.937319660537482,0.0,0.0,16.042284299858558,3.8411103253182466,5.422743988684583,0.0,9.715749646393212,13.330912305516266,5.196796322489392,13.330912305516266,7.456272984441301,7.00437765205092,0.0,0.0,6.100586987270156,14.912545968882602,8.360063649222067,21.69097595473833,4.067057991513437,3.6151626591230555,11.975226308345121,6.326534653465346,7.682220650636493,4.518953323903819,19.657446958981613,3.8411103253182466,3.8411103253182466,4.067057991513437,5.196796322489392,25.53208628005658,14.234702970297029,18.97960396039604,2.7113719943422914,2.7113719943422914,62.58750353606789,17.623917963224894,0.0,17.397970297029705,0.0,0.0,0.0,8.811958981612447,6.326534653465346,0.0,0.0,14.912545968882602,0.0,2.7113719943422914,1.3556859971711457,15.364441301272986,10.619540311173974,15.364441301272986,13.782807637906648,16.042284299858558,8.811958981612447,29.373196605374826,0.0,12.201173974540312,4.518953323903819,2.4854243281471002,5.422743988684583,4.74490099009901,0.0,10.845487977369165,0.0,36.82946958981613,2.2594766619519095,14.686598302687413,2.7113719943422914,6.778429985855729,9.48980198019802,8.586011315417256,3.3892149929278643,7.682220650636493,9.48980198019802,8.360063649222067,4.9708486562942005,1.1297383309759548,5.196796322489392,8.586011315417256,7.00437765205092,9.715749646393212,11.297383309759548,0.45189533239038193,1.8075813295615277,8.811958981612447,0.0,15.364441301272986,1.3556859971711457,1.8075813295615277,4.9708486562942005,41.57437057991513,4.518953323903819,7.456272984441301
11.545813295615277,4.527769919849129,8.8291513437058,8.8291513437058,0.0,11.772201791607731,4.301381423856672,6.3388778877887795,0.0,0.0,15.847194719471947,10.640259311645451,7.697208863743517,3.1694389438943897,20.374964639321075,5.65971239981141,2.4902734559170203,13.583309759547383,10.187482319660537,4.074992927864215,3.1694389438943897,2.2638849599245643,1.5847194719471949,2.943050447901933,0.0,0.0,16.073583215464406,3.8486044318717587,5.433323903818954,0.0,9.734705327675625,13.356921263554927,5.206935407826497,13.356921263554927,7.4708203677510605,7.0180433757661485,0.0,0.0,6.1124893917963234,14.941640735502121,8.376374351720887,21.733295615275814,4.074992927864215,3.6222159358793022,11.998590287600189,6.3388778877887795,7.697208863743517,4.527769919849129,19.695799151343707,3.8486044318717587,3.8486044318717587,4.074992927864215,5.206935407826497,25.58190004714757,14.262475247524753,19.01663366336634,2.716661951909477,2.716661951909477,62.709613389910416,17.6583026874116,0.0,17.431914191419143,0.0,0.0,0.0,8.8291513437058,6.3388778877887795,0.0,0.0,14.941640735502121,0.0,2.716661951909477,1.3583309759547384,15.394417727487035,10.640259311645451,15.394417727487035,13.809698255539839,16.073583215464406,8.8291513437058,29.430504479019334,0.0,12.224978783592647,4.527769919849129,2.4902734559170203,5.433323903818954,4.754158415841585,0.0,10.866647807637907,0.0,36.90132484677039,2.2638849599245643,14.715252239509667,2.716661951909477,6.7916548797736915,9.50831683168317,8.602762847713343,3.3958274398868458,7.697208863743517,9.50831683168317,8.376374351720887,4.980546911834041,1.1319424799622821,5.206935407826497,8.602762847713343,7.0180433757661485,9.734705327675625,11.31942479962282,0.4527769919849128,1.8111079679396511,8.8291513437058,0.0,15.394417727487035,1.3583309759547384,1.8111079679396511,4.980546911834041,41.65548326261197,4.527769919849129,7.4708203677510605
14.219285714285716,5.576190476190477,10.873571428571429,10.873571428571429,0.0,14.498095238095237,5.297380952380952,7.806666666666667,0.0,0.0,19.516666666666666,13.10404761904762,9.47952380952381,3.9033333333333333,25.092857142857145,6.970238095238096,3.066904761904762,16.728571428571428,12.546428571428573,5.018571428571429,3.9033333333333333,2.7880952380952384,1.9516666666666667,3.6245238095238093,0.0,0.0,19.795476190476194,4.739761904761905,6.691428571428572,0.0,11.988809523809525,16.449761904761907,6.412619047619048,16.449761904761907,9.200714285714286,8.643095238095238,0.0,0.0,7.527857142857144,18.40142857142857,10.315952380952382,26.76571428571429,5.018571428571429,4.4609523809523814,14.776904761904762,7.806666666666667,9.47952380952381,5.576190476190477,24.25642857142857,4.739761904761905,4.739761904761905,5.018571428571429,6.412619047619048,31.50547619047619,17.565,23.42,3.345714285714286,3.345714285714286,77.2302380952381,21.747142857142858,0.0,21.468333333333334,0.0,0.0,0.0,10.873571428571429,7.806666666666667,0.0,0.0,18.40142857142857,0.0,3.345714285714286,1.672857142857143,18.95904761904762,13.10404761904762,18.95904761904762,17.007380952380952,19.795476190476194,10.873571428571429,36.2452380952381,0.0,15.055714285714288,5.576190476190477,3.066904761904762,6.691428571428572,5.855,0.0,13.382857142857144,0.0,45.445952380952384,2.7880952380952384,18.12261904761905,3.345714285714286,8.364285714285714,11.71,10.594761904761905,4.182142857142857,9.47952380952381,11.71,10.315952380952382,6.133809523809524,1.3940476190476192,6.412619047619048,10.594761904761905,8.643095238095238,11.988809523809525,13.940476190476192,0.5576190476190477,2.2304761904761907,10.873571428571429,0.0,18.95904761904762,1.672857142857143,2.2304761904761907,6.133809523809524,51.30095238095238,5.576190476190477,9.200714285714286
22.68442008486563,8.895851013672797,17.346909476661953,17.346909476661953,0.0,23.12921263554927,8.451058462989156,12.454191419141914,0.0,0.0,31.13547854785478,20.90524988213107,15.122946723243754,6.227095709570957,40.03132956152758,11.119813767090994,4.892718057520037,26.687553041018386,20.01566478076379,8.006265912305516,6.227095709570957,4.447925506836398,3.1135478547854785,5.782303158887317,0.0,0.0,31.580271098538425,7.561473361621877,10.675021216407355,0.0,19.12607967939651,26.242760490334746,10.230228665723715,26.242760490334746,14.678154172560113,13.788569071192834,0.0,0.0,12.009398868458275,29.356308345120226,16.45732437529467,42.70008486562942,8.006265912305516,7.116680810938236,23.57400518623291,12.454191419141914,15.122946723243754,8.895851013672797,38.69695190947666,7.561473361621877,7.561473361621877,8.006265912305516,10.230228665723715,50.26155822725129,28.021930693069304,37.36257425742574,5.337510608203678,5.337510608203678,123.20753653936822,34.693818953323905,0.0,34.24902640264027,0.0,0.0,0.0,17.346909476661953,12.454191419141914,0.0,0.0,29.356308345120226,0.0,5.337510608203678,2.668755304101839,30.245893446487507,20.90524988213107,30.245893446487507,27.132345591702027,31.580271098538425,17.346909476661953,57.82303158887317,0.0,24.01879773691655,8.895851013672797,4.892718057520037,10.675021216407355,9.340643564356435,0.0,21.35004243281471,0.0,72.50118576143328,4.447925506836398,28.911515794436585,5.337510608203678,13.343776520509193,18.68128712871287,16.902116925978312,6.671888260254597,15.122946723243754,18.68128712871287,16.45732437529467,9.785436115040074,2.223962753418199,10.230228665723715,16.902116925978312,13.788569071192834,19.12607967939651,22.239627534181988,0.8895851013672795,3.558340405469118,17.346909476661953,0.0,30.245893446487507,2.668755304101839,3.558340405469118,9.785436115040074,81.84182932578972,8.895851013672797,14.678154172560113
25.161562942008487,9.867279585101368,19.241195190947664,19.241195190947664,0.0,25.654926921263552,9.373915605846298,13.814191419141913,0.0,0.0,34.53547854785478,23.188107024988213,16.774375294672325,6.907095709570957,44.40275813295615,12.33409948137671,5.427003771805752,29.601838755304097,22.201379066478076,8.88055162659123,6.907095709570957,4.933639792550684,3.4535478547854783,6.413731730315888,0.0,0.0,35.02884252710985,8.387187647336162,11.84073550212164,0.0,21.21465110796794,29.108474776049032,11.34737152286657,29.108474776049032,16.281011315417256,15.294283356907119,0.0,0.0,13.320827439886846,32.56202263083451,18.25446723243753,47.36294200848656,8.88055162659123,7.893823668081094,26.14829090051862,13.814191419141913,16.774375294672325,9.867279585101368,42.92266619519095,8.387187647336162,8.387187647336162,8.88055162659123,11.34737152286657,55.75012965582272,31.081930693069303,41.44257425742574,5.92036775106082,5.92036775106082,136.66182225365392,38.48239038189533,0.0,37.98902640264026,0.0,0.0,0.0,19.241195190947664,13.814191419141913,0.0,0.0,32.56202263083451,0.0,5.92036775106082,2.96018387553041,33.54875058934465,23.188107024988213,33.54875058934465,30.09520273455917,35.02884252710985,19.241195190947664,64.13731730315888,0.0,26.641654879773693,9.867279585101368,5.427003771805752,11.84073550212164,10.360643564356435,0.0,23.68147100424328,0.0,80.41832861857614,4.933639792550684,32.06865865157944,5.92036775106082,14.800919377652049,20.72128712871287,18.747831211692596,7.400459688826024,16.774375294672325,20.72128712871287,18.25446723243753,10.854007543611504,2.466819896275342,11.34737152286657,18.747831211692596,15.294283356907119,21.21465110796794,24.66819896275342,0.9867279585101367,3.946911834040547,19.241195190947664,0.0,33.54875058934465,2.96018387553041,3.946911834040547,10.854007543611504,90.77897218293256,9.867279585101368,16.281011315417256
22.218182461103254,8.713012729844413,16.990374823196603,16.990374823196603,0.0,22.653833097595474,8.277362093352192,12.198217821782178,0.0,0.0,30.495544554455442,20.47557991513437,14.812121640735503,6.099108910891089,39.20855728429986,10.891265912305515,4.792157001414427,26.139038189533238,19.60427864214993,7.841711456859971,6.099108910891089,4.356506364922207,3.0495544554455445,5.663458274398868,0.0,0.0,30.93119519094767,7.406060820367752,10.455615275813296,0.0,18.73297736916549,25.70338755304102,10.019964639321074,25.70338755304102,14.37647100424328,13.50516973125884,0.0,0.0,11.762567185289958,28.75294200848656,16.119073550212164,41.82246110325318,7.841711456859971,6.97041018387553,23.089483734087693,12.198217821782178,14.812121640735503,8.713012729844413,37.9016053748232,7.406060820367752,7.406060820367752,7.841711456859971,10.019964639321074,49.22852192362093,27.4459900990099,36.59465346534653,5.227807637906648,5.227807637906648,120.67522630834512,33.98074964639321,0.0,33.545099009900994,0.0,0.0,0.0,16.990374823196603,12.198217821782178,0.0,0.0,28.75294200848656,0.0,5.227807637906648,2.613903818953324,29.624243281471006,20.47557991513437,29.624243281471006,26.574688826025458,30.93119519094767,16.990374823196603,56.63458274398869,0.0,23.525134370579917,8.713012729844413,4.792157001414427,10.455615275813296,9.148663366336633,0.0,20.91123055162659,0.0,71.01105374823196,4.356506364922207,28.317291371994344,5.227807637906648,13.069519094766619,18.297326732673266,16.554724186704384,6.5347595473833096,14.812121640735503,18.297326732673266,16.119073550212164,9.584314002828854,2.1782531824611033,10.019964639321074,16.554724186704384,13.50516973125884,18.73297736916549,21.78253182461103,0.8713012729844413,3.485205091937765,16.990374823196603,0.0,29.624243281471006,2.613903818953324,3.485205091937765,9.584314002828854,80.1597171145686,8.713012729844413,14.37647100424328
25.105176803394624,9.845167373880246,19.198076379066478,19.198076379066478,0.0,25.597435172088634,9.352909005186232,13.783234323432342,0.0,0.0,34.458085808580854,23.136143328618573,16.736784535596417,6.891617161716171,44.3032531824611,12.306459217350305,5.414842055634134,29.535502121640732,22.15162659123055,8.86065063649222,6.891617161716171,4.922583686940123,3.4458085808580856,6.3993587930221585,0.0,0.0,34.95034417727487,8.368392267798209,11.814200848656293,0.0,21.167109853842526,29.043243752946722,11.32194247996228,29.043243752946722,16.244526166902403,15.26000942951438,0.0,0.0,13.29097595473833,32.48905233380481,18.213559641678454,47.25680339462517,8.86065063649222,7.876133899104196,26.089693540782648,13.783234323432342,16.736784535596417,9.845167373880246,42.82647807637906,8.368392267798209,8.368392267798209,8.86065063649222,11.32194247996228,55.62519566242338,31.01227722772277,41.349702970297024,5.907100424328147,5.907100424328147,136.35556812824137,38.396152758132956,0.0,37.903894389438946,0.0,0.0,0.0,19.198076379066478,13.783234323432342,0.0,0.0,32.48905233380481,0.0,5.907100424328147,2.9535502121640733,33.473569071192834,23.136143328618573,33.473569071192834,30.027760490334746,34.95034417727487,19.198076379066478,63.993587930221594,0.0,26.58195190947666,9.845167373880246,5.414842055634134,11.814200848656293,10.337425742574256,0.0,23.628401697312587,0.0,80.238114097124,4.922583686940123,31.996793965110797,5.907100424328147,14.767751060820366,20.674851485148512,18.705818010372464,7.383875530410183,16.736784535596417,20.674851485148512,18.213559641678454,10.829684111268268,2.4612918434700615,11.32194247996228,18.705818010372464,15.26000942951438,21.167109853842526,24.61291843470061,0.9845167373880245,3.938066949552098,19.198076379066478,0.0,33.473569071192834,2.9535502121640733,3.938066949552098,10.829684111268268,90.57553983969824,9.845167373880246,16.244526166902403
