Change1
813631.4512047649
82294.9045875833
1289.4711090407654
84917.2620909077
1031147.0826636358
1633913.1919465917
310100.73904448224
639.4687007641187
1687.6753193017357
297487.8670455949
697.6815656768595
164551.86067940146
11573.448888051134
78542.48790495272
28012.679823503888
1690.4148098896403
4479.291723699484
161513.82544695298
164.24593346304027
112026.53207651741
12278.191537678766
963.2722586034797
124783.73758283525
563216.9220127158
327378.37467096036
160731.58372729179
156671.04711571842
198939.84559167892
217880.2973570457
49937.30822043697
480185.4436065832
567580.9944046183
1267975.0822499734
46656.96839170394
201297.92593657124
413366.49066821346
1260316.5546574683
1137.266671589372
11724.735167691339
1443.2112970629678
369329.4131863773
1233.2955363962392
1296588.122329404
163327.35747683488
927680.2768901755
1198488.9002805415
762.4379051204305
21717.055878719446
443524.1064449181
665516.2477736054
1179.129888189811
822041.9488172882
111747.12674520102
367287.4017918185
881085.7379124407
818.8300338463014
899710.6005024903
243368.89561791328
155550.5161866484
93322.6409139989
323227.3294868768
68985.47383686117
452202.2667466228
10630.483137937888
419.12440061807865
552298.9858659144
365.3657028773159
47866.677173365286
