Change1,Change2,Change3,Change4,Change5
466272.8362826087,1461.9567783945822,42163.89854887125,833676.9777862058,1030353.558783143
457433.5278911771,79197.33662845807,1379.9696715284372,1157991.718361608,372.3145886847342
1294.573214701697,173755.63458365557,145387.745829504,896.382285471962,815972.6307983559
187614.82680878404,1140.7693423297023,23368.353581027885,552117.7533918774,942.4175640831236
733388.3544153618,72415.88991928895,162.22431321170006,806660.0218456077,86561.29799609652
1322.6036171904416,100369.89871590902,572812.0975054373,1655055.7740508814,925.1475114401837
1987223.3886672729,163060.42993893675,1764.2012092838704,218067.85352659304,877038.6547318015
1347.6008402172156,116121.36684130284,1785335.0793953654,1355947.8166638282,427230.00282398576
100033.737808798,1993.463619482558,751906.2097941764,1942388.7096455528,1540.1990231363743
1902162.56047687,962.4939726853627,1363.9982100226334,21638.986375749228,1493588.5921884843
231.7168587021879,541762.4120629837,1178.7469547130167,1915.5142986279388,92035.68387391811
1475.0235870034812,76611.07717301435,17163.586523384,1217116.875348646,1535.211186070257
301966.3858912743,1010.6475581555569,1290444.5464350637,577.7692929173354,155861.42824642977
253720.13929624262,151.34254934197816,1096473.4234014687,104011.28563825371,527976.7951828763
57711.47314550371,33703.45248165623,221694.18485693523,954.727863480075,127879.05906466344
82159.56269723905,1472.64781990771,14.313608792683226,1026856.7592133968,352.45830292902247
45150.33080320779,719.2381783046148,368.03150929776893,312200.8964871013,271532.8796177044
16484.60469414451,602394.6596665379,389528.769144668,88893.30474073527,106054.58082738641
907569.3759158676,1896673.047934864,915361.9454436734,931850.5708213815,173324.63951476905
125222.4677368647,459.5935799437575,161377.92429595118,1399.2937612064125,168.18017459427938
177046.94377923253,697809.9662604312,246027.14462267372,1800.2811413892196,316.72334035436506
607159.5859406218,110.19569908139238,31351.827698400128,1168.582851026964,1225362.1117724439
588.225661429271,731.6997314861655,18875.34182333696,1408427.0358113039,80251.42842432088
48823.888328578454,1752.0381566872675,266897.42547521414,4955.293800470405,184439.38697340642
477850.0299113512,812.4986517533544,313716.1630536925,473642.3987243013,119907.08430511458
214326.00977342672,1704101.3356067021,46521.95236643843,194620.0278460233,190345.3374866457
982332.8690668887,577.3322975394549,409814.69237077225,482136.60661388,273.0418716673739
107097.85242227218,403945.0845115109,49395.18999538355,242414.65751745866,639.5123473202693
1235305.9711223857,1303.3742405512166,301.8835480422422,212304.49672222044,1381493.1406615307
239359.62894831755,911810.5960152133,1089736.140190867,199977.56184197386,1597.104097365198
431473.4015488601,598667.134428174,1261623.3604569053,116300.4328901564,103647.55713489128
1105.51201368279,468507.83049750264,1433145.7914635434,793.4014700259577,452960.8292415145
1437.843149888402,93020.69749471618,96283.04865098189,1570.9691988730774,1479.624248340595
291069.5076276357,34608.379496640264,381525.0934626063,77718.65751493286,381.51286601179163
465579.8962225351,815693.5669074083,532.1276076024515,307848.31335713604,440027.15904031025
68.38046975794714,728753.4702576043,1713259.1548089127,38826.85728082615,556805.7095634987
796886.8826329545,942.9886822147819,104553.89141995444,1456905.9250751683,1874.1883274166466
1601.3475227741146,337824.50579455006,915808.625927926,1179872.7272045645,1318202.777263635
79709.98388888594,783701.6971136987,173161.07413871365,1190473.7798649627,158011.8087175053
513388.2586980498,1041194.28539495,449.1037895029003,1124.5734263052,1527.9865154545114
32043.830082548535,382.91703580046305,545643.6178105181,891888.3348937329,22963.637821949902
1277.1848261878476,1698.7382895039773,316.4261745781114,1405108.0206667462,1026.463230876936
933676.519828636,124622.58753200427,1732.4561633785343,869613.2973673473,100208.3089100196
133203.29342256644,808247.4938035776,1427.7280910679547,26376.674996031492,1170.2288606346701
135772.49037895014,516098.67837392876,362939.60567057435,1253686.7226598193,19318.965444714413
137919.65840217454,1136.3050869768194,42742.09591809737,1562577.8523572069,935935.8685002327
1522468.4023603029,13913.651416894558,152877.21832636482,889.5562144579162,1825.9443620808743
81.60664730111603,1868.1212811290607,687687.3711503217,971.6026784320275,192660.27018844977
1327.3611852345348,996.2693229077267,196016.60639383952,1206041.468512161,209848.15985719708
177.64815686612565,909.225324003899,649.678781819719,237594.59555573098,523.5008991989598
136.0232569695945,106446.37126698067,315.69258348100993,599113.4602415245,557.7014927533892
128586.09819477232,1020535.0083911719,83566.1398340312,1160149.8894179442,340114.99036715674
117037.3175736632,623.0077252755873,276548.68970326224,20373.136970330306,1290.502667208275
94.090081102564,855.8349694126664,512947.30353432626,465812.9438627608,688.3185065281723
150804.16505279456,870806.6077736192,147238.6533369957,1508.1736369753053,1592.477880357168
760.3192881625437,71242.52946425947,117.42844765281188,20424.983696666837,239626.60432556778
1482412.073296508,191969.4777554039,578.6720817101013,698.5888289259165,1661.7148832686216
817.782722691758,721.9534222216316,169559.12648356069,119931.4362879355,1493.7455458991171
217224.40957359405,99815.50149297346,43495.092445885195,179114.01357051654,627488.727225123
730565.9605846719,320.14930721030396,113.64515200897586,377185.190064395,318.1751893000619
570360.56077899,65723.38770910638,46238.370260884636,450369.7093107075,161950.0081525737
24161.891298608112,385.77376929298043,816.5801368960383,396118.6085371654,23861.229795190447
42724.451836880166,465.87510203942657,255688.71267693187,135081.70044141286,298603.90267276845
46168.98810470475,105.51993105467409,380614.3584080752,85175.2285298795,48.83232419715205
44029.658341877934,35.84187534316152,53455.617877154524,583.5527929663513,123.30275450303452
115699.579190049,23300.2059605456,121757.29024228701,518658.8748674949,483344.69195941614
222157.30298596044,500232.0775938512,325776.16856335895,641616.9913782765,9.582958260376472
1164.7664293062553,1333.556003531252,1139.417959439801,584.3016829658882,190091.49782017758
