Change1
332.90039006678853
1216.2818736946065
702939.3899812906
930.1209135255631
433.4939294489741
557.3508431351511
1251898.7237981893
344431.6719177081
1454.9620466479391
1083820.9415784967
145998.80340721807
255.7690806361643
998.5998170784151
1178.0530966014194
302709.5406154788
1354.1338741229556
596640.9235882834
600.427775340766
66070.60427899804
155766.17618234784
608.729154769142
574166.7995095676
1152363.5785780493
29254.147413476472
853496.1854087047
2158466.5180632705
712064.3433364718
1075369.1736126274
1356.0345915110665
576198.3549820362
679.5936519765091
204860.73839856053
35303.015042244675
571410.7385134392
355726.25311625085
185185.17210548342
996543.5221195148
693062.9258359435
328356.36187166144
750.5513250461954
187936.69101436652
567237.966783802
150562.46312620403
697105.0716112917
924.4131858478067
487838.6434937931
53421.38875859247
291.81320824417344
192182.64238901564
1970.7769622821797
340205.8093170396
548750.6668006888
1255.2829761407775
264.97407092683716
331.156513094058
580268.5634254612
170113.5488508286
630.2652843855612
73.71251456259051
584169.1847130564
802.3613319475699
441562.99820297526
7269.724410380128
678.719865379855
82464.19097585088
430938.13064104284
769.2254410324094
55451.68690154639
