Change1
0.8033334681367607
0.003302790999314768
0.003509156342985802
0.35769852590930223
0.3152031134190447
0.33227769517104283
10.501962280975368
10.235301974033586
0.005029635372341514
2.237344066773167
0.012290273035443798
0.1531947937634636
0.014831319415500368
10.038763087474946
1.552599977481668
0.005715853719124778
1.5842854874190218
0.001870324204979825
4.953708917767445
13.446750809253196
13.226777762501833
0.04431456828434447
0.01618100302525687
12.568528039049879
7.941653952027165
4.217976702058077
0.002794144680170742
12.463364384341308
0.0005931157764291995
1.1028283643569672
3.9943848478262383
0.8491201869234701
0.013181443172290253
1.2850449306695053
8.38622890273131
0.3458918066082206
2.258699210645705
0.005622013998146685
0.2592247155344645
0.0011500196628146649
3.611580682263186
3.1956877287022736
1.0242579637640186
1.9622129441065215
0.011799222369476427
0.0053931041085706136
8.923635467508529
0.19285158166005478
7.617856040159464
6.9669612980630635
4.044865456585226
2.074729297195071
0.00464319431980356
1.7288949348269784
0.008390565113595953
0.617335630281925
6.4067387263892215
8.678217732040258
0.26988428619260835
0.013142613632397267
0.004405564647494246
0.7000684031591127
0.0018143947209022322
-0.006866534143448003
0.0052248181019918065
-0.0058393244655731025
0.3336168286614956
0.011869376505845177
7.729432091294263
