Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118
18.721520509193777,7.341772748703442,14.316456859971712,14.316456859971712,0.0,19.088609146628947,6.974684111268269,10.27848184818482,0.0,0.0,25.696204620462044,17.25316595945309,12.481013672795852,5.13924092409241,33.03797736916549,9.177215935879303,4.037975011786893,22.025318246110324,16.518988684582744,6.607595473833098,5.13924092409241,3.670886374351721,2.569620462046205,4.772152286657237,0.0,0.0,26.06329325789722,6.240506836397926,8.810127298444131,0.0,15.784811409712402,21.658229608675153,8.443038661008957,21.658229608675153,12.11392503536068,11.379747760490336,0.0,0.0,9.911393210749647,24.22785007072136,13.582279585101368,35.240509193776525,6.607595473833098,5.873418198962754,19.45569778406412,10.27848184818482,12.481013672795852,7.341772748703442,31.936711456859975,6.240506836397926,6.240506836397926,6.607595473833098,8.443038661008957,41.481016030174445,23.12658415841584,30.835445544554457,4.405063649222066,4.405063649222066,101.68355256954267,28.632913719943424,0.0,28.265825082508254,0.0,0.0,0.0,14.316456859971712,10.27848184818482,0.0,0.0,24.22785007072136,0.0,4.405063649222066,2.202531824611033,24.962027345591704,17.25316595945309,24.962027345591704,22.392406883545497,26.06329325789722,14.316456859971712,47.72152286657237,0.0,19.822786421499295,7.341772748703442,4.037975011786893,8.810127298444131,7.708861386138614,0.0,17.620254596888262,0.0,59.83544790193305,3.670886374351721,23.860761433286186,4.405063649222066,11.012659123055162,15.417722772277228,13.949368222536538,5.506329561527581,12.481013672795852,15.417722772277228,13.582279585101368,8.075950023573785,1.8354431871758605,8.443038661008957,13.949368222536538,11.379747760490336,15.784811409712402,18.354431871758607,0.7341772748703442,2.936709099481377,14.316456859971712,0.0,24.962027345591704,2.202531824611033,2.936709099481377,8.075950023573785,67.54430928807166,7.341772748703442,12.11392503536068
14.499172560113156,5.6859500235737865,11.087602545968883,11.087602545968883,0.0,14.783470061291842,5.401652522395096,7.9603300330033,0.0,0.0,19.90082508250825,13.361982555398397,9.666115040075436,3.98016501650165,25.586775106082037,7.107437529467233,3.127272512965582,17.057850070721358,12.793387553041018,5.117355021216407,3.98016501650165,2.8429750117868933,1.990082508250825,3.6958675153229605,0.0,0.0,20.18512258368694,4.833057520037718,6.8231400282885435,0.0,12.22479255068364,16.77355256954267,6.538842527109853,16.77355256954267,9.381817538896746,8.813222536539369,0.0,0.0,7.676032531824611,18.76363507779349,10.519007543611504,27.292560113154174,5.117355021216407,4.548760018859029,15.067767562470532,7.9603300330033,9.666115040075436,5.6859500235737865,24.733882602545968,4.833057520037718,4.833057520037718,5.117355021216407,6.538842527109853,32.12561763319189,17.910742574257426,23.880990099009903,3.4115700141442717,3.4115700141442717,78.75040782649694,22.175205091937766,0.0,21.890907590759078,0.0,0.0,0.0,11.087602545968883,7.9603300330033,0.0,0.0,18.76363507779349,0.0,3.4115700141442717,1.7057850070721359,19.33223008015087,13.361982555398397,19.33223008015087,17.342147571900046,20.18512258368694,11.087602545968883,36.95867515322961,0.0,15.352065063649222,5.6859500235737865,3.127272512965582,6.8231400282885435,5.970247524752476,0.0,13.646280056577087,0.0,46.340492692126354,2.8429750117868933,18.479337576614807,3.4115700141442717,8.528925035360679,11.940495049504952,10.803305044790193,4.2644625176803395,9.666115040075436,11.940495049504952,10.519007543611504,6.254545025931164,1.4214875058934466,6.538842527109853,10.803305044790193,8.813222536539369,12.22479255068364,14.214875058934465,0.5685950023573786,2.2743800094295143,11.087602545968883,0.0,19.33223008015087,1.7057850070721359,2.2743800094295143,6.254545025931164,52.31074021687883,5.6859500235737865,9.381817538896746
14.74118811881188,5.780858085808581,11.272673267326732,11.272673267326732,0.0,15.030231023102308,5.491815181518151,8.093201320132012,0.0,0.0,20.23300330033003,13.585016501650163,9.827458745874587,4.046600660066006,26.01386138613861,7.2260726072607255,3.179471947194719,17.34257425742574,13.006930693069306,5.202772277227722,4.046600660066006,2.8904290429042905,2.023300330033003,3.757557755775577,0.0,0.0,20.522046204620462,4.9137293729372935,6.937029702970297,0.0,12.428844884488448,17.053531353135313,6.647986798679867,17.053531353135313,9.538415841584158,8.9603300330033,0.0,0.0,7.8041584158415835,19.076831683168315,10.694587458745874,27.748118811881188,5.202772277227722,4.624686468646864,15.319273927392738,8.093201320132012,9.827458745874587,5.780858085808581,25.146732673267326,4.9137293729372935,4.9137293729372935,5.202772277227722,6.647986798679867,32.66184818481848,18.209702970297027,24.279603960396038,3.4685148514851485,3.4685148514851485,80.06488448844884,22.545346534653465,0.0,22.256303630363035,0.0,0.0,0.0,11.272673267326732,8.093201320132012,0.0,0.0,19.076831683168315,0.0,3.4685148514851485,1.7342574257425742,19.654917491749174,13.585016501650163,19.654917491749174,17.63161716171617,20.522046204620462,11.272673267326732,37.57557755775577,0.0,15.608316831683167,5.780858085808581,3.179471947194719,6.937029702970297,6.0699009900990095,0.0,13.874059405940594,0.0,47.113993399339925,2.8904290429042905,18.787788778877886,3.4685148514851485,8.67128712871287,12.139801980198019,10.983630363036301,4.335643564356435,9.827458745874587,12.139801980198019,10.694587458745874,6.358943894389438,1.4452145214521452,6.647986798679867,10.983630363036301,8.9603300330033,12.428844884488448,14.452145214521451,0.578085808580858,2.312343234323432,11.272673267326732,0.0,19.654917491749174,1.7342574257425742,2.312343234323432,6.358943894389438,53.18389438943893,5.780858085808581,9.538415841584158
9.802291371994343,3.8440358321546446,7.495869872701556,7.495869872701556,0.0,9.994493163602074,3.6518340405469116,5.381650165016502,0.0,0.0,13.454125412541254,9.033484205563413,6.534860914662896,2.690825082508251,17.2981612446959,4.805044790193305,2.1142197076850544,11.532107496463933,8.64908062234795,3.45963224893918,2.690825082508251,1.9220179160773223,1.3454125412541256,2.4986232909005186,0.0,0.0,13.646327204148989,3.267430457331448,4.612842998585573,0.0,8.264677039132486,11.3399057048562,4.420641206977841,11.3399057048562,6.342659123055163,5.958255539839699,0.0,0.0,5.18944837340877,12.685318246110326,7.111466289486092,18.451371994342292,3.45963224893918,3.0752286657237153,10.186694955209807,5.381650165016502,6.534860914662896,3.8440358321546446,16.721555869872702,3.267430457331448,3.267430457331448,3.45963224893918,4.420641206977841,21.71880245167374,12.108712871287128,16.144950495049507,2.3064214992927865,2.3064214992927865,53.23989627534182,14.991739745403112,0.0,14.799537953795381,0.0,0.0,0.0,7.495869872701556,5.381650165016502,0.0,0.0,12.685318246110326,0.0,2.3064214992927865,1.1532107496463933,13.069721829325792,9.033484205563413,13.069721829325792,11.724309288071664,13.646327204148989,7.495869872701556,24.98623290900519,0.0,10.37889674681754,3.8440358321546446,2.1142197076850544,4.612842998585573,4.036237623762377,0.0,9.225685997171146,0.0,31.32889203206035,1.9220179160773223,12.493116454502594,2.3064214992927865,5.7660537482319665,8.072475247524753,7.303668081093823,2.8830268741159832,6.534860914662896,8.072475247524753,7.111466289486092,4.228439415370109,0.9610089580386612,4.420641206977841,7.303668081093823,5.958255539839699,8.264677039132486,9.61008958038661,0.3844035832154644,1.5376143328618577,7.495869872701556,0.0,13.069721829325792,1.1532107496463933,1.5376143328618577,4.228439415370109,35.36512965582273,3.8440358321546446,6.342659123055163
9.196591230551627,3.606506364922207,7.032687411598303,7.032687411598303,0.0,9.376916548797738,3.426181046676096,5.049108910891089,0.0,0.0,12.622772277227723,8.475289957567187,6.131060820367752,2.5245544554455446,16.229278642149932,4.5081329561527586,1.9835785007072138,10.819519094766619,8.114639321074966,3.245855728429986,2.5245544554455446,1.8032531824611036,1.2622772277227723,2.3442291371994344,0.0,0.0,12.803097595473835,3.065530410183876,4.327807637906648,0.0,7.753988684582745,10.63919377652051,4.147482319660537,10.63919377652051,5.950735502121641,5.590084865629421,0.0,0.0,4.868783592644979,11.901471004243282,6.672036775106083,17.311230551626593,3.245855728429986,2.8852050919377654,9.557241867043848,5.049108910891089,6.131060820367752,3.606506364922207,15.6883026874116,3.065530410183876,3.065530410183876,3.245855728429986,4.147482319660537,20.37676096181047,11.360495049504951,15.14732673267327,2.163903818953324,2.163903818953324,49.95011315417256,14.065374823196606,0.0,13.885049504950496,0.0,0.0,0.0,7.032687411598303,5.049108910891089,0.0,0.0,11.901471004243282,0.0,2.163903818953324,1.081951909476662,12.262121640735504,8.475289957567187,12.262121640735504,10.999844413012731,12.803097595473835,7.032687411598303,23.442291371994344,0.0,9.737567185289958,3.606506364922207,1.9835785007072138,4.327807637906648,3.7868316831683173,0.0,8.655615275813297,0.0,29.393026874115986,1.8032531824611036,11.721145685997172,2.163903818953324,5.4097595473833096,7.573663366336635,6.852362093352192,2.7048797736916548,6.131060820367752,7.573663366336635,6.672036775106083,3.9671570014144275,0.9016265912305518,4.147482319660537,6.852362093352192,5.590084865629421,7.753988684582745,9.016265912305517,0.3606506364922207,1.4426025459688827,7.032687411598303,0.0,12.262121640735504,1.081951909476662,1.4426025459688827,3.9671570014144275,33.1798585572843,3.606506364922207,5.950735502121641
17.684087694483736,6.934936350777936,13.523125884016974,13.523125884016974,0.0,18.030834512022633,6.5881895332390386,9.70891089108911,0.0,0.0,24.27227722772277,16.297100424328146,11.78939179632249,4.854455445544555,31.20721357850071,8.66867043847242,3.814214992927864,20.804809052333805,15.603606789250355,6.241442715700142,4.854455445544555,3.467468175388968,2.4272277227722774,4.507708628005658,0.0,0.0,24.61902404526167,5.894695898161245,8.321923620933523,0.0,14.910113154172562,20.45806223479491,7.975176803394625,20.45806223479491,11.442644978783592,10.7491513437058,0.0,0.0,9.362164073550213,22.885289957567185,12.82963224893918,33.28769448373409,6.241442715700142,5.547949080622348,18.37758132956153,9.70891089108911,11.78939179632249,6.934936350777936,30.16697312588402,5.894695898161245,5.894695898161245,6.241442715700142,7.975176803394625,39.18239038189533,21.845049504950495,29.12673267326733,4.160961810466762,4.160961810466762,96.0488684582744,27.046251768033947,0.0,26.699504950495054,0.0,0.0,0.0,13.523125884016974,9.70891089108911,0.0,0.0,22.885289957567185,0.0,4.160961810466762,2.080480905233381,23.57878359264498,16.297100424328146,23.57878359264498,21.151555869872702,24.61902404526167,13.523125884016974,45.077086280056584,0.0,18.724328147100426,6.934936350777936,3.814214992927864,8.321923620933523,7.281683168316833,0.0,16.643847241867046,0.0,56.519731258840174,3.467468175388968,22.538543140028292,4.160961810466762,10.402404526166903,14.563366336633665,13.176379066478077,5.201202263083451,11.78939179632249,14.563366336633665,12.82963224893918,7.628429985855728,1.733734087694484,7.975176803394625,13.176379066478077,10.7491513437058,14.910113154172562,17.33734087694484,0.6934936350777935,2.773974540311174,13.523125884016974,0.0,23.57878359264498,2.080480905233381,2.773974540311174,7.628429985855728,63.801414427157,6.934936350777936,11.442644978783592
23.488253182461104,9.211079679396512,17.961605374823197,17.961605374823197,0.0,23.948807166430928,8.750525695426685,12.895511551155115,0.0,0.0,32.23877887788779,21.646037246581802,15.65883545497407,6.447755775577558,41.4498585572843,11.513849599245638,5.066093823668081,27.633239038189533,20.72492927864215,8.289971711456861,6.447755775577558,4.605539839698256,3.223877887788779,5.987201791607732,0.0,0.0,32.69933286185762,7.829417727487035,11.053295615275815,0.0,19.8038213107025,27.17268505421971,10.592741631305987,27.17268505421971,15.198281471004243,14.277173503064594,0.0,0.0,12.434957567185291,30.396562942008487,17.040497406883546,44.21318246110326,8.289971711456861,7.368863743517209,24.409361150400755,12.895511551155115,15.65883545497407,9.211079679396512,40.06819660537482,7.829417727487035,7.829417727487035,8.289971711456861,10.592741631305987,52.042600188590285,29.014900990099008,38.68653465346535,5.526647807637907,5.526647807637907,127.57345355964168,35.923210749646394,0.0,35.46265676567657,0.0,0.0,0.0,17.961605374823197,12.895511551155115,0.0,0.0,30.396562942008487,0.0,5.526647807637907,2.7633239038189537,31.31767090994814,21.646037246581802,31.31767090994814,28.09379302215936,32.69933286185762,17.961605374823197,59.872017916077326,0.0,24.869915134370583,9.211079679396512,5.066093823668081,11.053295615275815,9.671633663366338,0.0,22.10659123055163,0.0,75.07029938708156,4.605539839698256,29.936008958038663,5.526647807637907,13.816619519094766,19.343267326732676,17.50105139085337,6.908309759547383,15.65883545497407,19.343267326732676,17.040497406883546,10.132187647336162,2.302769919849128,10.592741631305987,17.50105139085337,14.277173503064594,19.8038213107025,23.027699198491277,0.9211079679396511,3.6844318717586044,17.961605374823197,0.0,31.31767090994814,2.7633239038189537,3.6844318717586044,10.132187647336162,84.7419330504479,9.211079679396512,15.198281471004243
22.356082036775106,8.767090994813767,17.095827439886847,17.095827439886847,0.0,22.794436586515793,8.328736445073078,12.273927392739274,0.0,0.0,30.684818481848183,20.60266383781235,14.904054691183404,6.136963696369637,39.45190947666195,10.95886374351721,4.8219000471475715,26.3012729844413,19.725954738330977,7.89038189533239,6.136963696369637,4.3835454974068835,3.0684818481848186,5.698609146628948,0.0,0.0,31.123173031588873,7.452027345591702,10.52050919377652,0.0,18.849245638849602,25.862918434700614,10.082154644035832,25.862918434700614,14.465700141442715,13.58899104196134,0.0,0.0,11.835572842998586,28.93140028288543,16.21911834040547,42.08203677510608,7.89038189533239,7.013672795851013,23.232791136256484,12.273927392739274,14.904054691183404,8.767090994813767,38.136845827439885,7.452027345591702,7.452027345591702,7.89038189533239,10.082154644035832,49.534064120697785,27.616336633663366,36.82178217821782,5.26025459688826,5.26025459688826,121.42421027817066,34.191654879773694,0.0,33.75330033003301,0.0,0.0,0.0,17.095827439886847,12.273927392739274,0.0,0.0,28.93140028288543,0.0,5.26025459688826,2.63012729844413,29.80810938236681,20.60266383781235,29.80810938236681,26.739627534181988,31.123173031588873,17.095827439886847,56.98609146628949,0.0,23.67114568599717,8.767090994813767,4.8219000471475715,10.52050919377652,9.205445544554456,0.0,21.04101838755304,0.0,71.4517916077322,4.3835454974068835,28.493045733144744,5.26025459688826,13.15063649222065,18.41089108910891,16.657472890146156,6.575318246110325,14.904054691183404,18.41089108910891,16.21911834040547,9.643800094295143,2.1917727487034417,10.082154644035832,16.657472890146156,13.58899104196134,18.849245638849602,21.91772748703442,0.8767090994813767,3.5068363979255066,17.095827439886847,0.0,29.80810938236681,2.63012729844413,3.5068363979255066,9.643800094295143,80.65723715228665,8.767090994813767,14.465700141442715
21.693154172560114,8.507119283356907,16.58888260254597,16.58888260254597,0.0,22.118510136727956,8.081763319189061,11.90996699669967,0.0,0.0,29.77491749174917,19.99173031588873,14.462102781706742,5.954983498349835,38.28203677510608,10.633899104196134,4.678915605846298,25.521357850070718,19.14101838755304,7.656407355021216,5.954983498349835,4.253559641678454,2.9774917491749173,5.529627534181989,0.0,0.0,30.20027345591702,7.231051390853371,10.208543140028288,0.0,18.29030645921735,25.096001885902876,9.783187175860443,25.096001885902876,14.036746817538896,13.186034889203206,0.0,0.0,11.484611032531825,28.073493635077792,15.738170674210279,40.83417256011315,7.656407355021216,6.805695426685525,22.5438661008958,11.90996699669967,14.462102781706742,8.507119283356907,37.005968882602545,7.231051390853371,7.231051390853371,7.656407355021216,9.783187175860443,48.06522395096652,26.797425742574255,35.72990099009901,5.104271570014144,5.104271570014144,117.82360207449315,33.17776520509194,0.0,32.752409240924095,0.0,0.0,0.0,16.58888260254597,11.90996699669967,0.0,0.0,28.073493635077792,0.0,5.104271570014144,2.552135785007072,28.924205563413484,19.99173031588873,28.924205563413484,25.946713814238564,30.20027345591702,16.58888260254597,55.29627534181989,0.0,22.96922206506365,8.507119283356907,4.678915605846298,10.208543140028288,8.932475247524753,0.0,20.417086280056576,0.0,69.33302215935879,4.253559641678454,27.648137670909946,5.104271570014144,12.760678925035359,17.864950495049506,16.163526638378123,6.3803394625176795,14.462102781706742,17.864950495049506,15.738170674210279,9.357831211692597,2.126779820839227,9.783187175860443,16.163526638378123,13.186034889203206,18.29030645921735,21.267798208392268,0.8507119283356906,3.4028477133427626,16.58888260254597,0.0,28.924205563413484,2.552135785007072,3.4028477133427626,9.357831211692597,78.26549740688354,8.507119283356907,14.036746817538896
27.017256011315418,10.595002357378595,20.660254596888258,20.660254596888258,0.0,27.547006129184343,10.065252239509663,14.833003300330033,0.0,0.0,37.08250825082508,24.898255539839695,18.01150400754361,7.416501650165016,47.677510608203676,13.243752946723243,5.827251296558226,31.78500707213578,23.838755304101838,9.535502121640734,7.416501650165016,5.297501178689298,3.708250825082508,6.886751532296086,0.0,0.0,37.61225836869401,9.005752003771805,12.714002828854314,0.0,22.77925506836398,31.255256954266855,12.184252710985382,31.255256954266855,17.48175388967468,16.42225365393682,0.0,0.0,14.303253182461102,34.96350777934936,19.6007543611504,50.856011315417256,9.535502121640734,8.476001885902875,28.076756247053275,14.833003300330033,18.01150400754361,10.595002357378595,46.08826025459688,9.005752003771805,9.005752003771805,9.535502121640734,12.184252710985382,59.86176331918905,33.37425742574257,44.499009900990096,6.357001414427157,6.357001414427157,146.74078264969353,41.320509193776516,0.0,40.79075907590759,0.0,0.0,0.0,20.660254596888258,14.833003300330033,0.0,0.0,34.96350777934936,0.0,6.357001414427157,3.1785007072135785,36.02300801508722,24.898255539839695,36.02300801508722,32.31475719000471,37.61225836869401,20.660254596888258,68.86751532296087,0.0,28.606506364922204,10.595002357378595,5.827251296558226,12.714002828854314,11.124752475247524,0.0,25.428005657708628,0.0,86.34926921263553,5.297501178689298,34.433757661480435,6.357001414427157,15.89250353606789,22.249504950495048,20.130504479019326,7.946251768033945,18.01150400754361,22.249504950495048,19.6007543611504,11.654502593116453,2.648750589344649,12.184252710985382,20.130504479019326,16.42225365393682,22.77925506836398,26.487505893446485,1.0595002357378593,4.238000942951437,20.660254596888258,0.0,36.02300801508722,3.1785007072135785,4.238000942951437,11.654502593116453,97.47402168788305,10.595002357378595,17.48175388967468
