Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118
16.558168316831683,6.493399339933994,12.662128712871286,12.662128712871286,0.0,16.88283828382838,6.168729372937293,9.090759075907592,0.0,0.0,22.726897689768975,15.259488448844884,11.03877887788779,4.545379537953796,29.22029702970297,8.116749174917492,3.5713696369636962,19.48019801980198,14.610148514851485,5.844059405940594,4.545379537953796,3.246699669966997,2.272689768976898,4.220709570957095,0.0,0.0,23.051567656765677,5.519389438943895,7.792079207920793,0.0,13.960808580858087,19.15552805280528,7.467409240924092,19.15552805280528,10.714108910891088,10.06476897689769,0.0,0.0,8.766089108910892,21.428217821782177,12.012788778877889,31.16831683168317,5.844059405940594,5.194719471947194,17.207508250825082,9.090759075907592,11.03877887788779,6.493399339933994,28.246287128712872,5.519389438943895,5.519389438943895,5.844059405940594,7.467409240924092,36.68770627062706,20.45420792079208,27.27227722772277,3.8960396039603964,3.8960396039603964,89.9335808580858,25.324257425742573,0.0,24.999587458745875,0.0,0.0,0.0,12.662128712871286,9.090759075907592,0.0,0.0,21.428217821782177,0.0,3.8960396039603964,1.9480198019801982,22.07755775577558,15.259488448844884,22.07755775577558,19.80486798679868,23.051567656765677,12.662128712871286,42.20709570957096,0.0,17.532178217821784,6.493399339933994,3.5713696369636962,7.792079207920793,6.818069306930693,0.0,15.584158415841586,0.0,52.92120462046204,3.246699669966997,21.10354785478548,3.8960396039603964,9.74009900990099,13.636138613861386,12.337458745874587,4.870049504950495,11.03877887788779,13.636138613861386,12.012788778877889,7.1427392739273925,1.6233498349834985,7.467409240924092,12.337458745874587,10.06476897689769,13.960808580858087,16.233498349834985,0.6493399339933993,2.597359735973597,12.662128712871286,0.0,22.07755775577558,1.9480198019801982,2.597359735973597,7.1427392739273925,59.73927392739274,6.493399339933994,10.714108910891088
17.75694483734088,6.9635077793493645,13.57884016973126,13.57884016973126,0.0,18.105120226308344,6.615332390381895,9.748910891089109,0.0,0.0,24.37227722772277,16.364243281471005,11.837963224893919,4.874455445544554,31.335785007072136,8.704384724186705,3.8299292786421497,20.89052333804809,15.667892503536068,6.267157001414427,4.874455445544554,3.4817538896746822,2.437227722772277,4.526280056577086,0.0,0.0,24.720452616690242,5.918981612446959,8.356209335219237,0.0,14.971541725601133,20.54234794908062,8.008033946251768,20.54234794908062,11.48978783592645,10.793437057991515,0.0,0.0,9.400735502121641,22.9795756718529,12.882489391796323,33.42483734087695,6.267157001414427,5.570806223479491,18.453295615275813,9.748910891089109,11.837963224893919,6.9635077793493645,30.291258840169732,5.918981612446959,5.918981612446959,6.267157001414427,8.008033946251768,39.343818953323904,21.935049504950495,29.246732673267328,4.1781046676096185,4.1781046676096185,96.44458274398869,27.15768033946252,0.0,26.80950495049505,0.0,0.0,0.0,13.57884016973126,9.748910891089109,0.0,0.0,22.9795756718529,0.0,4.1781046676096185,2.0890523338048093,23.675926449787838,16.364243281471005,23.675926449787838,21.23869872701556,24.720452616690242,13.57884016973126,45.26280056577087,0.0,18.801471004243282,6.9635077793493645,3.8299292786421497,8.356209335219237,7.311683168316832,0.0,16.712418670438474,0.0,56.75258840169731,3.4817538896746822,22.631400282885433,4.1781046676096185,10.445261669024045,14.623366336633664,13.23066478076379,5.222630834512023,11.837963224893919,14.623366336633664,12.882489391796323,7.659858557284299,1.7408769448373411,8.008033946251768,13.23066478076379,10.793437057991515,14.971541725601133,17.40876944837341,0.6963507779349364,2.7854031117397455,13.57884016973126,0.0,23.675926449787838,2.0890523338048093,2.7854031117397455,7.659858557284299,64.06427157001414,6.9635077793493645,11.48978783592645
14.748521923620935,5.7837340876944845,11.278281471004243,11.278281471004243,0.0,15.037708628005657,5.494547383309759,8.097227722772278,0.0,0.0,20.243069306930693,13.591775106082038,9.832347949080622,4.048613861386139,26.026803394625176,7.2296676096181045,3.181053748231966,17.35120226308345,13.013401697312588,5.205360678925035,4.048613861386139,2.8918670438472422,2.0243069306930694,3.759427157001414,0.0,0.0,20.532256011315418,4.916173974540311,6.940480905233381,0.0,12.43502828854314,17.06201555869873,6.651294200848656,17.06201555869873,9.543161244695899,8.964787835926451,0.0,0.0,7.808041018387554,19.086322489391797,10.699908062234796,27.761923620933523,5.205360678925035,4.626987270155587,15.326895332390382,8.097227722772278,9.832347949080622,5.7837340876944845,25.159243281471007,4.916173974540311,4.916173974540311,5.205360678925035,6.651294200848656,32.67809759547383,18.218762376237624,24.291683168316833,3.4702404526166903,3.4702404526166903,80.1047171145686,22.556562942008487,0.0,22.267376237623765,0.0,0.0,0.0,11.278281471004243,8.097227722772278,0.0,0.0,19.086322489391797,0.0,3.4702404526166903,1.7351202263083452,19.664695898161245,13.591775106082038,19.664695898161245,17.640388967468176,20.532256011315418,11.278281471004243,37.59427157001414,0.0,15.616082036775108,5.7837340876944845,3.181053748231966,6.940480905233381,6.072920792079208,0.0,13.880961810466761,0.0,47.13743281471004,2.8918670438472422,18.79713578500707,3.4702404526166903,8.675601131541725,12.145841584158417,10.989094766619518,4.337800565770863,9.832347949080622,12.145841584158417,10.699908062234796,6.362107496463932,1.4459335219236211,6.651294200848656,10.989094766619518,8.964787835926451,12.43502828854314,14.459335219236209,0.5783734087694484,2.3134936350777937,11.278281471004243,0.0,19.664695898161245,1.7351202263083452,2.3134936350777937,6.362107496463932,53.21035360678925,5.7837340876944845,9.543161244695899
14.136089108910891,5.543564356435644,10.809950495049504,10.809950495049504,0.0,14.413267326732672,5.266386138613861,7.760990099009901,0.0,0.0,19.40247524752475,13.027376237623761,9.424059405940595,3.8804950495049506,24.946039603960397,6.929455445544554,3.048960396039604,16.63069306930693,12.473019801980199,4.9892079207920785,3.8804950495049506,2.771782178217822,1.9402475247524753,3.603316831683168,0.0,0.0,19.679653465346536,4.712029702970297,6.652277227722772,0.0,11.918663366336634,16.353514851485148,6.375099009900989,16.353514851485148,9.146881188118812,8.592524752475247,0.0,0.0,7.483811881188119,18.293762376237623,10.25559405940594,26.609108910891088,4.9892079207920785,4.434851485148514,14.690445544554455,7.760990099009901,9.424059405940595,5.543564356435644,24.11450495049505,4.712029702970297,4.712029702970297,4.9892079207920785,6.375099009900989,31.321138613861383,17.462227722772276,23.282970297029703,3.326138613861386,3.326138613861386,76.77836633663365,21.61990099009901,0.0,21.342722772277227,0.0,0.0,0.0,10.809950495049504,7.760990099009901,0.0,0.0,18.293762376237623,0.0,3.326138613861386,1.663069306930693,18.84811881188119,13.027376237623761,18.84811881188119,16.907871287128714,19.679653465346536,10.809950495049504,36.033168316831684,0.0,14.967623762376238,5.543564356435644,3.048960396039604,6.652277227722772,5.820742574257426,0.0,13.304554455445544,0.0,45.180049504950496,2.771782178217822,18.016584158415842,3.326138613861386,8.315346534653465,11.641485148514851,10.532772277227721,4.157673267326732,9.424059405940595,11.641485148514851,10.25559405940594,6.097920792079208,1.385891089108911,6.375099009900989,10.532772277227721,8.592524752475247,11.918663366336634,13.858910891089108,0.5543564356435643,2.217425742574257,10.809950495049504,0.0,18.84811881188119,1.663069306930693,2.217425742574257,6.097920792079208,51.00079207920791,5.543564356435644,9.146881188118812
18.706011315417257,7.335690711928336,14.304596888260255,14.304596888260255,0.0,19.072795851013673,6.9689061763319184,10.26996699669967,0.0,0.0,25.674917491749174,17.23887317303159,12.470674210278172,5.134983498349835,33.01060820367751,9.16961338991042,4.034629891560585,22.007072135785005,16.505304101838757,6.602121640735502,5.134983498349835,3.667845355964168,2.5674917491749176,4.768198962753418,0.0,0.0,26.041702027345593,6.235337105139086,8.802828854314004,0.0,15.771735030645925,21.640287600188593,8.436044318717586,21.640287600188593,12.103889674681755,11.37032060348892,0.0,0.0,9.903182461103254,24.20777934936351,13.571027817067423,35.21131541725602,6.602121640735502,5.868552569542669,19.43958038661009,10.26996699669967,12.470674210278172,7.335690711928336,31.91025459688826,6.235337105139086,6.235337105139086,6.602121640735502,8.436044318717586,41.4466525223951,23.107425742574257,30.809900990099013,4.401414427157002,4.401414427157002,101.59931636020745,28.60919377652051,0.0,28.242409240924097,0.0,0.0,0.0,14.304596888260255,10.26996699669967,0.0,0.0,24.20777934936351,0.0,4.401414427157002,2.200707213578501,24.941348420556345,17.23887317303159,24.941348420556345,22.373856671381425,26.041702027345593,14.304596888260255,47.681989627534186,0.0,19.80636492220651,7.335690711928336,4.034629891560585,8.802828854314004,7.702475247524753,0.0,17.60565770862801,0.0,59.78587930221594,3.667845355964168,23.840994813767093,4.401414427157002,11.003536067892503,15.404950495049507,13.937812352663837,5.501768033946251,12.470674210278172,15.404950495049507,13.571027817067423,8.06925978312117,1.833922677982084,8.436044318717586,13.937812352663837,11.37032060348892,15.771735030645925,18.33922677982084,0.7335690711928337,2.9342762847713346,14.304596888260255,0.0,24.941348420556345,2.200707213578501,2.9342762847713346,8.06925978312117,67.48835454974069,7.335690711928336,12.103889674681755
25.027871287128715,9.814851485148516,19.138960396039604,19.138960396039604,0.0,25.518613861386136,9.324108910891088,13.740792079207921,0.0,0.0,34.3519801980198,23.06490099009901,16.685247524752477,6.8703960396039605,44.16683168316832,12.268564356435643,5.398168316831683,29.444554455445545,22.08341584158416,8.833366336633663,6.8703960396039605,4.907425742574258,3.4351980198019803,6.379653465346534,0.0,0.0,34.84272277227723,8.342623762376238,11.777821782178219,0.0,21.10193069306931,28.95381188118812,11.287079207920792,28.95381188118812,16.19450495049505,15.213019801980199,0.0,0.0,13.250049504950496,32.3890099009901,18.157475247524754,47.111287128712874,8.833366336633663,7.851881188118812,26.009356435643564,13.740792079207921,16.685247524752477,9.814851485148516,42.69460396039604,8.342623762376238,8.342623762376238,8.833366336633663,11.287079207920792,55.45391089108911,30.916782178217822,41.22237623762376,5.888910891089109,5.888910891089109,135.93569306930692,38.27792079207921,0.0,37.78717821782178,0.0,0.0,0.0,19.138960396039604,13.740792079207921,0.0,0.0,32.3890099009901,0.0,5.888910891089109,2.9444554455445546,33.37049504950495,23.06490099009901,33.37049504950495,29.93529702970297,34.84272277227723,19.138960396039604,63.79653465346535,0.0,26.500099009900993,9.814851485148516,5.398168316831683,11.777821782178219,10.30559405940594,0.0,23.555643564356437,0.0,79.99103960396039,4.907425742574258,31.898267326732675,5.888910891089109,14.722277227722772,20.61118811881188,18.648217821782175,7.361138613861386,16.685247524752477,20.61118811881188,18.157475247524754,10.796336633663365,2.453712871287129,11.287079207920792,18.648217821782175,15.213019801980199,21.10193069306931,24.537128712871286,0.9814851485148515,3.925940594059406,19.138960396039604,0.0,33.37049504950495,2.9444554455445546,3.925940594059406,10.796336633663365,90.29663366336634,9.814851485148516,16.19450495049505
28.36727722772277,11.124422442244224,21.692623762376236,21.692623762376236,0.0,28.92349834983498,10.568201320132012,15.574191419141913,0.0,0.0,38.93547854785478,26.142392739273923,18.91151815181518,7.7870957095709565,50.05990099009901,13.905528052805279,6.118432343234323,33.373267326732666,25.029950495049505,10.0119801980198,7.7870957095709565,5.562211221122112,3.8935478547854783,7.230874587458745,0.0,0.0,39.491699669967,9.45575907590759,13.349306930693068,0.0,23.917508250825083,32.81704620462046,12.793085808580855,32.81704620462046,18.355297029702967,17.242854785478546,0.0,0.0,15.017970297029702,36.710594059405935,20.580181518151814,53.39722772277227,10.0119801980198,8.89953795379538,29.479719471947192,15.574191419141913,18.91151815181518,11.124422442244224,48.39123762376237,9.45575907590759,9.45575907590759,10.0119801980198,12.793085808580855,62.85298679867986,35.041930693069304,46.72257425742574,6.674653465346534,6.674653465346534,154.07325082508248,43.38524752475247,0.0,42.82902640264026,0.0,0.0,0.0,21.692623762376236,15.574191419141913,0.0,0.0,36.710594059405935,0.0,6.674653465346534,3.337326732673267,37.82303630363036,26.142392739273923,37.82303630363036,33.92948844884488,39.491699669967,21.692623762376236,72.30874587458746,0.0,30.035940594059404,11.124422442244224,6.118432343234323,13.349306930693068,11.680643564356435,0.0,26.698613861386136,0.0,90.66404290429041,5.562211221122112,36.15437293729373,6.674653465346534,16.686633663366333,23.36128712871287,21.136402640264023,8.343316831683167,18.91151815181518,23.36128712871287,20.580181518151814,12.236864686468646,2.781105610561056,12.793085808580855,21.136402640264023,17.242854785478546,23.917508250825083,27.811056105610557,1.1124422442244224,4.44976897689769,21.692623762376236,0.0,37.82303630363036,3.337326732673267,4.44976897689769,12.236864686468646,102.34468646864684,11.124422442244224,18.355297029702967
23.657531824611034,9.277463460631777,18.091053748231968,18.091053748231968,0.0,24.12140499764262,8.813590287600189,12.98844884488449,0.0,0.0,32.47112211221122,21.802039132484676,15.771687883074023,6.494224422442245,41.748585572843,11.596829325789722,5.102604903347477,27.83239038189533,20.8742927864215,8.3497171145686,6.494224422442245,4.638731730315889,3.2471122112211224,6.030351249410655,0.0,0.0,32.93499528524281,7.885843941537011,11.132956152758133,0.0,19.946546440358322,27.368517208863743,10.669082979726543,27.368517208863743,15.307814710042432,14.380068363979255,0.0,0.0,12.5245756718529,30.615629420084865,17.16330740216879,44.53182461103253,8.3497171145686,7.421970768505422,24.58527817067421,12.98844884488449,15.771687883074023,9.277463460631777,40.35696605374823,7.885843941537011,7.885843941537011,8.3497171145686,10.669082979726543,52.41766855256954,29.224009900990097,38.96534653465346,5.566478076379067,5.566478076379067,128.4928689297501,36.182107496463935,0.0,35.71823432343235,0.0,0.0,0.0,18.091053748231968,12.98844884488449,0.0,0.0,30.615629420084865,0.0,5.566478076379067,2.7832390381895333,31.543375766148046,21.802039132484676,31.543375766148046,28.29626355492692,32.93499528524281,18.091053748231968,60.303512494106556,0.0,25.0491513437058,9.277463460631777,5.102604903347477,11.132956152758133,9.741336633663366,0.0,22.265912305516267,0.0,75.61132720414898,4.638731730315889,30.151756247053278,5.566478076379067,13.916195190947665,19.48267326732673,17.627180575200377,6.958097595473832,15.771687883074023,19.48267326732673,17.16330740216879,10.205209806694954,2.3193658651579443,10.669082979726543,17.627180575200377,14.380068363979255,19.946546440358322,23.193658651579444,0.9277463460631777,3.710985384252711,18.091053748231968,0.0,31.543375766148046,2.7832390381895333,3.710985384252711,10.205209806694954,85.35266383781234,9.277463460631777,15.307814710042432
24.562956152758133,9.632531824611032,18.783437057991513,18.783437057991513,0.0,25.044582743988684,9.15090523338048,13.485544554455446,0.0,0.0,33.71386138613861,22.636449787835925,16.375304101838754,6.742772277227723,43.346393210749646,12.040664780763791,5.297892503536068,28.897595473833096,21.673196605374823,8.669278642149928,6.742772277227723,4.816265912305516,3.3713861386138615,6.261145685997171,0.0,0.0,34.19548797736917,8.187652050919377,11.55903818953324,0.0,20.70994342291372,28.415968882602545,11.077411598302687,28.415968882602545,15.893677510608203,14.930424328147101,0.0,0.0,13.003917963224895,31.787355021216406,17.82018387553041,46.23615275813296,8.669278642149928,7.706025459688826,25.526209335219235,13.485544554455446,16.375304101838754,9.632531824611032,41.90151343705799,8.187652050919377,8.187652050919377,8.669278642149928,11.077411598302687,54.42380480905233,30.34247524752475,40.45663366336633,5.77951909476662,5.77951909476662,133.4105657708628,37.566874115983026,0.0,37.085247524752475,0.0,0.0,0.0,18.783437057991513,13.485544554455446,0.0,0.0,31.787355021216406,0.0,5.77951909476662,2.88975954738331,32.75060820367751,22.636449787835925,32.75060820367751,29.379222065063647,34.19548797736917,18.783437057991513,62.61145685997171,0.0,26.00783592644979,9.632531824611032,5.297892503536068,11.55903818953324,10.114158415841583,0.0,23.11807637906648,0.0,78.50513437057991,4.816265912305516,31.305728429985855,5.77951909476662,14.448797736916548,20.228316831683166,18.30181046676096,7.224398868458274,16.375304101838754,20.228316831683166,17.82018387553041,10.595785007072136,2.408132956152758,11.077411598302687,18.30181046676096,14.930424328147101,20.70994342291372,24.081329561527582,0.9632531824611033,3.853012729844413,18.783437057991513,0.0,32.75060820367751,2.88975954738331,3.853012729844413,10.595785007072136,88.6192927864215,9.632531824611032,15.893677510608203
29.058097595473832,11.395332390381895,22.220898161244694,22.220898161244694,0.0,29.627864214992925,10.825565770862799,15.953465346534653,0.0,0.0,39.88366336633663,26.77903111739745,19.37206506364922,7.9767326732673265,51.27899575671853,14.244165487977368,6.267432814710042,34.18599717114568,25.639497878359265,10.255799151343705,7.9767326732673265,5.697666195190948,3.9883663366336632,7.406966053748231,0.0,0.0,40.45342998585573,9.68603253182461,13.674398868458274,0.0,24.499964639321075,33.616230551626586,13.104632248939177,33.616230551626586,18.802298444130127,17.662765205091937,0.0,0.0,15.383698727015558,37.604596888260254,21.081364922206507,54.6975954738331,10.255799151343705,9.116265912305515,30.19763083451202,15.953465346534653,19.37206506364922,11.395332390381895,49.56969589816124,9.68603253182461,9.68603253182461,10.255799151343705,13.104632248939177,64.3836280056577,35.89529702970297,47.860396039603955,6.837199434229137,6.837199434229137,157.82535360678924,44.44179632248939,0.0,43.872029702970295,0.0,0.0,0.0,22.220898161244694,15.953465346534653,0.0,0.0,37.604596888260254,0.0,6.837199434229137,3.4185997171145686,38.74413012729844,26.77903111739745,38.74413012729844,34.75576379066478,40.45342998585573,22.220898161244694,74.06966053748232,0.0,30.767397454031116,11.395332390381895,6.267432814710042,13.674398868458274,11.965099009900989,0.0,27.34879773691655,0.0,92.87195898161244,5.697666195190948,37.03483026874116,6.837199434229137,17.09299858557284,23.930198019801978,21.651131541725597,8.54649929278642,19.37206506364922,23.930198019801978,21.081364922206507,12.534865629420084,2.848833097595474,13.104632248939177,21.651131541725597,17.662765205091937,24.499964639321075,28.488330975954735,1.1395332390381894,4.5581329561527575,22.220898161244694,0.0,38.74413012729844,3.4185997171145686,4.5581329561527575,12.534865629420084,104.83705799151342,11.395332390381895,18.802298444130127
