Change1
1011.2999489569338
233942.6846410613
81150.83667803704
9832.898045155831
38862.61379477689
97621.25494778877
1306267.2301794628
165904.28274647595
127410.84415192858
351688.40464850137
834471.2343046699
800.6425261495315
548581.5782991976
125181.72042850249
50857.96066068977
431.5075892771274
265.36933928007784
77874.35901808673
901772.0034669676
446032.0847734239
1853.4343177301344
735.9996771121369
174820.6139208828
218416.17282369258
337894.33608509315
137.85189390442974
1193.4833996691304
1328.3551622744853
731467.7939497149
264536.31280965824
1536154.3757378745
880609.9660644849
48949.941773075596
1120208.8369693456
904.606372634953
1112311.037572926
1169.8422522340552
214478.3121609248
161273.61886315353
738.4060053713038
1314.6706889683555
57330.85812691689
101046.29397349972
1500.9415244792035
295329.03038793436
88.74437452021812
115501.62777612031
791336.0611701629
192825.90979746525
538979.8362165684
259858.3188095654
106172.4412526122
41353.42780163461
844451.195852366
267738.8884304149
249623.39385998138
368.3562102727301
590837.1152787659
882570.1432942754
3239.356578810679
553.30636353913
36831.94474052329
129968.50811800483
504605.5225008661
199616.13976937908
32402.003472698518
618.9645702089474
55227.15912136453
