Change1,Change2,Change3,Change4,Change5
1195.928818392873,665522.1628401172,1286.6585552034085,1125.2786135014176,123834.93914712708
7314.82309276161,115476.53378968276,754229.8442862562,67.20349829722545,781.0665400115686
214078.2870164715,491.9418529097893,163521.67346016172,119164.9030796624,31364.228896224406
1204544.2744102443,93491.96472813717,941.5952519118146,887.867677113798,539551.904196929
788.6092614201334,268900.35134084173,520286.08341995813,1343.5055323273991,237078.42218565047
79237.63200426952,30110.196490765244,251158.98645071065,416578.0537569093,111988.02167794874
228.0323685049152,191.71986850474786,255948.3320787745,146.44991485677747,320087.7807038276
212.94903725480253,90546.02468215793,37.15893474090262,51.45634516392602,523.2615372546716
330.03099987190217,36671.57409972824,314.5934998721932,587.9684998710436,673.780999870658
174.09473471964884,8956.202483686371,-283.4565850488507,-36.63597819386632,-288.4315850496059
-89.54693894155935,88.4719456788007,-424.2023345030466,-307.45233450290107,-326.402334503342
29.705646318725485,17073.446348508915,35037.154697778526,718.0518311238775,28375.36731728151
299007.96646965947,1071.3544622552436,19801.006756418254,869.1868417166988,280.3865341308265
53788.33919722447,55695.67573363916,28301.79303741858,1009.3326853907638,260873.89685890896
