Change1,Change2,Change3,Change4,Change5
890.8986682269606,136552.62705124653,526.2352556809346,12842.390035205288,4204.50505955625
38950.68647669161,1142.2198594616784,882.1746910993388,36850.787991825346,33471.068256954924
428160.2341785582,277216.18367247673,498.15305882744724,1280.7113449876051,1530.2673389429983
167.28686942587228,57.63755643366312,-129.89501857658615,697.780999872768,142.7232733280107
138.47465011112217,535.9476654975078,545.2601654978862,750.8226654979371,655.6976654975078
122149.94625607965,598.6532557588362,320.90478798924596,131580.21830728126,1441.2499099002162
31871.61476649897,230660.4700515014,315859.2915157989,741026.7267836273,1495785.7573508197
297901.4114523717,954.3214638203062,1704373.4838017772,1280381.8253969208,133019.49664637487
244196.15337841798,1236928.0455437251,63998.320827627525,81105.5740094868,22130.56961939318
252445.18088082952,295919.54959765775,174.6762204446277,135541.26044113626,1358739.678258678
2209520.5081229433,1187494.8399271315,1024954.4997064974,488426.51322167297,923952.5307398669
710170.4877989831,149894.12411938614,1229.4512186916982,1354739.3919717993,696085.0096724838
666.3186063055618,732.4004520841117,313474.65384870453,39383.05660311825,193026.25703830563
344.38311160198646,743957.8075407341,541163.7642389243,879.4009672317334,20937.083623537692
345702.1193644559,79945.4621199002,722.1474093865836,616434.7210558534,1050.113097361129
779038.4303948418,598.1409549432574,163307.316051429,816.3303517683817,254700.27519430473
641270.5835033128,197284.87168949164,365832.44053240307,175547.8800073654,119465.77942890002
536539.6282400582,97815.14347649654,42034.54665669295,103275.27971706571,57.11950973822968
171029.70089657814,42833.34784218407,667.7403350483219,563552.1869805882,454001.03513046785
1661957.0923371888,955.417073141376,1488.9246841517452,45345.81736514217,791112.5584337496
217585.64244828827,617556.7999494636,32882.42698737593,271627.7922274735,658677.3701589211
169657.5991357034,932679.9964004993,163.7727628457651,1959.480029678074,663758.2453463073
1607735.4114190498,184409.01437461615,1564714.3799770707,8015.376149513424,56502.6789197832
76110.62596289342,568.1122889741673,937058.1365809339,920601.0465971133,396776.9879311887
1108018.663477479,988635.7201560771,133110.45767593945,21163.148109041358,390018.3931478297
1113.8427801226208,901184.4250948895,159314.92660556585,289213.9533075298,877919.652301624
1424073.1868388213,736.8872406772134,19221.210320169266,1298734.5257194426,385421.12778482586
501676.4286129561,1340709.9394477904,139.8155960974982,545375.8424526647,1920.4297219752334
45384.958499651024,1131.9016569307132,1358.5514416742226,1138259.6363626807,1636179.070468069
146202.73645763035,279260.1538315416,75522.76936415193,155656.7447949765,459.8671112492593
976974.4597318035,77978.39070874068,246732.50097538758,274569.99273444497,1435655.1709284512
800863.8748711349,27951.675240663026,264231.9214166576,134737.66489442447,1009371.7594214496
160272.76094461646,1347.3277611437952,55541.3956095155,290031.62307708856,1218.570977356867
1282504.9663938163,63302.026810910436,51561.048837675946,1500.2353470218077,166724.25582425814
134.33787289721658,119703.17404930902,180.84717252422706,776712.9488403329,171722.23505851463
244095.914985473,28781.390653406066,133356.21606757623,220700.71166590034,232993.10663043635
1266511.6214822233,215635.8514032762,199170.7412645804,284693.46317441436,1451.460566142443
108439.6771406431,1588.2985179982788,1007177.6722222784,945.7516681840643,30154.02175371554
106914.73213716946,532.8479395349277,26208.901779855456,549.1081991225365,71958.65347577143
357243.1250559051,1539057.102664153,801.4505102175899,202.1463219699217,541389.1969726409
100894.35676279833,224.8786515431857,956313.2285524656,1012.9772054564237,577.8056900731608
847924.1216212478,684778.6426686035,148912.06879585652,82630.2139016077,151557.58404688115
41429.6853832458,246197.43554072845,620983.4941364763,136981.3615705124,629611.3800426271
220148.5270361764,188455.08956242393,1432389.6775997418,172277.24399533443,152745.9494996492
63846.77979208458,947213.9248183803,294747.6049013266,1437.422654740527,53273.29398368245
166776.36866601987,86920.4882557769,966096.0094274897,857266.9940203903,109303.23954610206
145749.39893347042,186508.88782288705,68145.02018065754,945.1633955376456,1536.7876325835969
277437.1416451174,744924.7930023517,1156299.9479965072,775143.8933623512,335149.4115306375
1285154.2939323941,1462232.5736120858,71552.00499154771,883946.3128910948,1463927.102604183
1542.6087862870918,114292.80982379586,1054.6925175971992,347274.2760753125,164745.4417564868
135760.06746018163,1414.2893110062578,59147.35978351277,12679.372345150667,966957.1901940794
253.76153412966232,121731.05385564534,189184.4838651244,111776.3817202114,362462.8038014211
184450.36865799467,205.3151464072871,586725.849804936,70766.39744209408,9821.285979788867
199837.83684977327,215.00086987306713,879.928482542251,734213.9739433249,142221.91118715293
38.31440493305854,1080.0038797080197,492.1729268197523,688355.5622219727,9168.402794253547
85238.19502212178,924985.379171195,1018.6921376987593,522.9132970869687,153919.31463855912
1680.0054058578244,47314.848831335315,69718.85831805278,1617.2949732985144,966.7643366886768
14163.537185980647,46614.07380921913,150282.59133560729,514955.4806511235,762830.9201878869
164187.53023029596,641026.3361145938,768497.6967712916,734.3351262848009,1174.0289637719252
964940.3019607957,422198.09713629197,1165.668127029654,1065925.7847260144,229558.40156921127
222225.61030678696,192.06300546764396,587.4029940406035,977.7399444815965,195.0593504019489
359793.1536621702,44762.95446916385,27003.160354288622,276513.6790982215,-11.520345381955849
899.0304814466654,2.884561676182784,472.3836790418136,30902.738332190187,98899.71288699015
-141.69962990295608,625.3032028794187,-144.54836205468746,43569.42091040483,56868.63770132136
-353.8856670016103,530.3434998728917,-376.53566700239026,426.46849987408496,26.785249742031738
43997.26467988087,379.60030480849673,-266.1473117345522,115.04446238276432,83703.11562956581
326.03236850532994,94.79648848788929,600.0948685051699,505.5323685053445,4665.462115954098
69467.48159614582,1007.291897361938,186886.68770600558,20030.091857358566,145255.08772463747
1529.948592663277,50372.713804800704,242986.39389708423,890416.269112388,700.5564573223819
