Change1,Change2,Change3,Change4,Change5
23997.032230384197,573720.5077419531,388817.7533139151,210890.03697914997,895.275974302218
813836.8443992292,1208.7117399838025,300832.05805008544,736.0899657377449,10028.756904455397
1086.4292629106203,994.0046516570437,807.3977898993471,707.2412113738537,820.1028102885903
29322.703689599337,32805.84492517884,420.45647246927547,6418.947944963715,394717.89491705305
1136.4405959831201,45322.303577105835,44660.684602820606,17486.742065217055,751977.0080372224
66822.19467462673,829637.7836067881,62371.6642598523,989645.849502706,812447.3745665245
304.73803211256745,181116.26082141476,216.34022720697976,1138319.730785534,1114417.7667613565
1327932.4140794005,223810.63199357866,239861.20724598333,1741.7465938287933,379133.9379074512
84538.88604135177,1355.2840598530165,109502.18080067978,23653.680483954813,598235.06658197
365.43597108546237,12852.976920207147,632622.8365309015,737434.0731364114,169282.96030851727
1280677.6618566967,86861.35527191052,1330179.543633432,130926.03794138791,601242.2808783076
132637.88585463946,224626.2916294213,113343.91119145598,835.4717454518395,1037.1907028288842
772.2045806197275,183.32117904251209,180937.18898004544,719582.5088291588,838.6964611431904
353.47002167240134,213861.6937717841,929.3740556783305,716715.172222572,217.97734003352525
162914.70548948098,64744.617740224305,545320.0251022069,581.9592203293578,246872.76291096042
14434.556233222262,321.7914555010211,982396.646608213,1009783.6480830393,898797.6611994099
213.4606084422703,114745.05589122226,146546.53917456613,941.158442361906,29682.694744841167
870427.487006824,690875.9522780958,105032.77671146215,747.2033486150176,813431.1498086093
85048.5438138141,157745.36601925356,185369.07799923368,74.1670943298086,547082.8320383845
-2.0090410198899917,1641.5642562248686,47.41336808631604,102986.32345201728,195819.10564139992
188.88333660823992,63164.776330536086,462231.73155550705,74.16709432908101,120879.2462756432
685254.7328431875,331414.5510389381,473479.3515104286,139439.73764707276,73739.78615615185
125334.2426270527,137165.2587749337,401.523343455774,535.2962685109233,8486.133508241677
272048.9957359799,100809.39760919835,926537.5034493348,81402.39675061911,51633.10523168839
308664.5477682761,1397418.836368829,1364.9846339520009,1387030.2234797138,2095667.598740525
2090.7073267553933,1645.386995721754,290658.5390416687,1359.7931305292586,425644.20600245177
160453.35388843465,902572.4735720556,32992.49789320049,113.97449180329568,1160536.270476932
507.23611838326906,316.8078669950046,264630.02666237345,126613.25144216942,1178451.2292915455
423963.14941614325,1317.7460864848981,682407.549968458,1069.3548398104467,218780.1702887343
113228.3912266893,7664.270256776625,32948.882935238275,896396.7630939774,1213.436392301126
177714.3062294544,73944.39258734838,350.5191239060805,56332.92562750261,279342.4383281024
517.3945860968379,13567.194697869432,1133.3527553413296,185274.71668378264,73819.91247561014
1205.04469189253,198307.17660814262,1205.8091086076602,62535.32116108871,103.34000721266784
763298.288143688,993.3534225002077,385570.2068822313,3349.4327480917855,1110.454507631468
335815.6903925206,726.035644372736,1.5587402323144488,-33.486040194591624,129.61869246356946
1330.365401916948,932535.1431035247,154810.94067721762,141010.0933291396,1753.3604843723588
54495.29385436681,383985.6726719696,364833.30672644073,38724.25925912504,200796.42277959973
729360.2054748565,146932.71877047388,573.5832050259633,37914.49691470023,1297447.9285902071
174.57082963449648,1270.2684146315296,364.32767017949664,555.3684443148086,2972.6932318748004
133235.9342693236,41.04353116751008,1002.2393923835334,1022035.8759059557,37063.10508568783
666.8163736129936,780045.6589719191,408156.34552895476,845.0253813317831,406958.0637099773
395030.29459161306,1101.5111612631008,41962.94921437236,754816.8816094958,733.4279036294174
97647.90962826712,41403.98924942802,213.53684813731525,294.74649531450996,56741.40510079828
28144.93226522574,56405.38981334907,327.01473045126477,124685.98978288741,18940.5891574938
853.0901254039782,32186.24982140887,653.250974421273,5.361981508656754,74060.62906967117
285.6581890208181,96440.43415703873,919960.8098472652,91088.97387746947,683432.794306683
1467.4894891192962,543.8228375187173,204.24275010914425,104252.57470198158,126102.33482582438
910.3539756847313,210950.135166035,100389.21236738857,209.31225989760424,13339.162917601469
401.47697994434566,10869.827212429285,833.8088022948505,1046.834071339821,278365.54048932076
145.26741957453487,114.52261220812215,445991.1462132848,384.2198653797532,2387.0186109750066
55158.525202015764,21023.741093654957,95214.64941081223,891.3711838682211,423.30320287981885
102568.46941247354,181785.3375175597,540.6822094779345,1212.869357925796,1209.8184484288504
369903.1679887297,68510.44729300654,36092.130704694704,474435.7130397008,361.54712234120234
151941.628178732,237481.45164703892,315679.9963642657,29081.643263660575,123797.53682674347
962.1563833236578,199735.65200371476,199563.72540523642,152054.67535029084,212974.00008898636
19314.233321070045,1193.11621869776,164248.08543453563,1021.4576931370684,530.7996597994934
383788.2338198492,906.0479917732446,227398.91830234858,78302.3867061647,100703.88455693833
458.3302668750548,1162.9987160843011,184.07855675710016,-129.41127429931657,898.9155792701058
179227.76300773193,369.2428293819685,108142.38912899034,570.4896570571291,984.6060868783097
643.2390887226502,87450.77908664128,946.3652496992145,445770.9320783063,88662.30647288189
763.5532028817106,451126.82240728295,352711.79541643517,161.94773531686224,351.8657028821908
147.14865779205866,0.3045778426458128,527.4022915267124,100277.82528884834,151.25847118040838
70115.84089654135,20079.75984333553,231740.498984639,205066.63304851972,-4.389557624861482
83.68822565053415,11214.294800793316,177.1588900086499,175.92264775499643,698.3032028810412
100201.78675484355,66.13000053616997,240.82403412924032,270.1365341296623,413.6365341292694
184.63009319901175,94154.56294778515,586.9785384571442,64.61382148592384,297.178202880139
606.3032028800953,344.99070288012445,55582.559787155755,85598.15078220308,752.4282028813759
661.462332536481,747274.0199950613,188932.93073064217,1024.512768837958,97926.45125266125
