Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118
13.824462517680338,5.421357850070721,10.571647807637905,10.571647807637905,0.0,14.095530410183873,5.1502899575671846,7.589900990099009,0.0,0.0,18.97475247524752,12.740190947666195,9.216308345120225,3.7949504950495045,24.396110325318244,6.776697312588401,2.9817468175388964,16.26407355021216,12.198055162659122,4.879222065063649,3.7949504950495045,2.7106789250353605,1.8974752475247523,3.523882602545968,0.0,0.0,19.245820367751058,4.608154172560113,6.5056294200848654,0.0,11.65591937765205,15.993005657708627,6.234561527581328,15.993005657708627,8.945240452616689,8.403104667609618,0.0,0.0,7.318833097595474,17.890480905233378,10.029512022630835,26.022517680339462,4.879222065063649,4.337086280056576,14.366598302687411,7.589900990099009,9.216308345120225,5.421357850070721,23.582906647807636,4.608154172560113,4.608154172560113,4.879222065063649,6.234561527581328,30.63067185289957,17.07727722772277,22.76970297029703,3.2528147100424327,3.2528147100424327,75.08580622347948,21.14329561527581,0.0,20.872227722772276,0.0,0.0,0.0,10.571647807637905,7.589900990099009,0.0,0.0,17.890480905233378,0.0,3.2528147100424327,1.6264073550212164,18.43261669024045,12.740190947666195,18.43261669024045,16.535141442715698,19.245820367751058,10.571647807637905,35.23882602545969,0.0,14.637666195190947,5.421357850070721,2.9817468175388964,6.5056294200848654,5.692425742574257,0.0,13.011258840169731,0.0,44.184066478076375,2.7106789250353605,17.619413012729844,3.2528147100424327,8.13203677510608,11.384851485148515,10.300579915134369,4.06601838755304,9.216308345120225,11.384851485148515,10.029512022630835,5.963493635077793,1.3553394625176802,6.234561527581328,10.300579915134369,8.403104667609618,11.65591937765205,13.553394625176802,0.542135785007072,2.168543140028288,10.571647807637905,0.0,18.43261669024045,1.6264073550212164,2.168543140028288,5.963493635077793,49.876492220650626,5.421357850070721,8.945240452616689
14.822701555869875,5.812824139556813,11.335007072135786,11.335007072135786,0.0,15.113342762847713,5.522182932578972,8.137953795379538,0.0,0.0,20.344884488448844,13.66013672795851,9.881801037246582,4.068976897689769,26.15770862800566,7.2660301744460165,3.197053276756247,17.43847241867044,13.07885431400283,5.231541725601132,4.068976897689769,2.9064120697784066,2.0344884488448844,3.7783356907119283,0.0,0.0,20.635525695426686,4.940900518623291,6.975388967468176,0.0,12.497571900047149,17.147831211692598,6.6847477604903345,17.147831211692598,9.591159830268742,9.00987741631306,0.0,0.0,7.8473125884016985,19.182319660537484,10.753724658180104,27.901555869872706,5.231541725601132,4.650259311645451,15.403983969825555,8.137953795379538,9.881801037246582,5.812824139556813,25.28578500707214,4.940900518623291,4.940900518623291,5.231541725601132,6.6847477604903345,32.842456388496,18.310396039603962,24.413861386138617,3.487694483734088,3.487694483734088,80.50761433286186,22.670014144271573,0.0,22.37937293729373,0.0,0.0,0.0,11.335007072135786,8.137953795379538,0.0,0.0,19.182319660537484,0.0,3.487694483734088,1.743847241867044,19.763602074493164,13.66013672795851,19.763602074493164,17.72911362564828,20.635525695426686,11.335007072135786,37.783356907119284,0.0,15.694625176803397,5.812824139556813,3.197053276756247,6.975388967468176,6.103465346534654,0.0,13.950777934936353,0.0,47.37451673738803,2.9064120697784066,18.891678453559642,3.487694483734088,8.71923620933522,12.206930693069308,11.044365865157944,4.35961810466761,9.881801037246582,12.206930693069308,10.753724658180104,6.394106553512494,1.4532060348892033,6.6847477604903345,11.044365865157944,9.00987741631306,12.497571900047149,14.532060348892033,0.5812824139556814,2.3251296558227255,11.335007072135786,0.0,19.763602074493164,1.743847241867044,2.3251296558227255,6.394106553512494,53.477982083922676,5.812824139556813,9.591159830268742
11.85563649222065,4.6492692126355495,9.066074964639322,9.066074964639322,0.0,12.088099952852428,4.416805752003771,6.508976897689769,0.0,0.0,16.272442244224422,10.925782649693542,7.903757661480435,3.2544884488448846,20.921711456859974,5.811586515794437,2.557098066949552,13.947807637906648,10.460855728429987,4.184342291371994,3.2544884488448846,2.3246346063177747,1.6272442244224423,3.022024988213107,0.0,0.0,16.504905704856203,3.9518788307402173,5.579123055162659,0.0,9.995928807166433,13.71534417727487,5.346659594530881,13.71534417727487,7.671294200848656,7.206367279585102,0.0,0.0,6.276513437057992,15.342588401697313,8.601148043375767,22.316492220650638,4.184342291371994,3.7194153701084396,12.320563413484205,6.508976897689769,7.903757661480435,4.6492692126355495,20.22432107496464,3.9518788307402173,3.9518788307402173,4.184342291371994,5.346659594530881,26.268371051390854,14.64519801980198,19.526930693069307,2.7895615275813297,2.7895615275813297,64.39237859500236,18.132149929278643,0.0,17.899686468646866,0.0,0.0,0.0,9.066074964639322,6.508976897689769,0.0,0.0,15.342588401697313,0.0,2.7895615275813297,1.3947807637906648,15.80751532296087,10.925782649693542,15.80751532296087,14.180271098538425,16.504905704856203,9.066074964639322,30.22024988213107,0.0,12.553026874115984,4.6492692126355495,2.557098066949552,5.579123055162659,4.881732673267327,0.0,11.158246110325319,0.0,37.89154408297973,2.3246346063177747,15.110124941065536,2.7895615275813297,6.973903818953324,9.763465346534653,8.833611504007543,3.486951909476662,7.903757661480435,9.763465346534653,8.601148043375767,5.114196133899104,1.1623173031588874,5.346659594530881,8.833611504007543,7.206367279585102,9.995928807166433,11.623173031588873,0.46492692126355495,1.8597076850542198,9.066074964639322,0.0,15.80751532296087,1.3947807637906648,1.8597076850542198,5.114196133899104,42.77327675624705,4.6492692126355495,7.671294200848656
12.499207920792081,4.901650165016503,9.55821782178218,9.55821782178218,0.0,12.744290429042906,4.656567656765676,6.862310231023103,0.0,0.0,17.155775577557755,11.51887788778878,8.332805280528055,3.4311551155115514,22.05742574257426,6.127062706270627,2.695907590759076,14.704950495049506,11.02871287128713,4.411485148514852,3.4311551155115514,2.4508250825082514,1.7155775577557757,3.1860726072607264,0.0,0.0,17.400858085808583,4.166402640264027,5.881980198019803,0.0,10.538547854785481,14.459867986798681,5.636897689768977,14.459867986798681,8.087722772277228,7.597557755775578,0.0,0.0,6.617227722772278,16.175445544554456,9.06805280528053,23.52792079207921,4.411485148514852,3.921320132013202,12.98937293729373,6.862310231023103,8.332805280528055,4.901650165016503,21.322178217821783,4.166402640264027,4.166402640264027,4.411485148514852,5.636897689768977,27.694323432343236,15.440198019801981,20.58693069306931,2.9409900990099014,2.9409900990099014,67.88785478547855,19.11643564356436,0.0,18.871353135313534,0.0,0.0,0.0,9.55821782178218,6.862310231023103,0.0,0.0,16.175445544554456,0.0,2.9409900990099014,1.4704950495049507,16.66561056105611,11.51887788778878,16.66561056105611,14.950033003300332,17.400858085808583,9.55821782178218,31.860726072607264,0.0,13.234455445544556,4.901650165016503,2.695907590759076,5.881980198019803,5.146732673267327,0.0,11.763960396039606,0.0,39.94844884488449,2.4508250825082514,15.930363036303632,2.9409900990099014,7.352475247524753,10.293465346534655,9.313135313531353,3.6762376237623764,8.332805280528055,10.293465346534655,9.06805280528053,5.391815181518152,1.2254125412541257,5.636897689768977,9.313135313531353,7.597557755775578,10.538547854785481,12.254125412541255,0.49016501650165023,1.960660066006601,9.55821782178218,0.0,16.66561056105611,1.4704950495049507,1.960660066006601,5.391815181518152,45.09518151815182,4.901650165016503,8.087722772277228
14.194038189533238,5.566289486091466,10.854264497878358,10.854264497878358,0.0,14.47235266383781,5.287975011786892,7.792805280528052,0.0,0.0,19.48201320132013,13.080780292314945,9.462692126355492,3.896402640264026,25.048302687411596,6.957861857614332,3.061459217350306,16.698868458274397,12.524151343705798,5.009660537482319,3.896402640264026,2.783144743045733,1.948201320132013,3.6180881659594526,0.0,0.0,19.760327675624705,4.731346063177746,6.679547383309759,0.0,11.967522395096653,16.420553983969825,6.401232909005185,16.420553983969825,9.184377652050918,8.627748703441773,0.0,0.0,7.514490806223479,18.368755304101835,10.297635549269213,26.718189533239038,5.009660537482319,4.453031588873173,14.750667138142385,7.792805280528052,9.462692126355492,5.566289486091466,24.21335926449788,4.731346063177746,4.731346063177746,5.009660537482319,6.401232909005185,31.44953559641678,17.533811881188118,23.378415841584157,3.3397736916548797,3.3397736916548797,77.0931093823668,21.708528995756716,0.0,21.430214521452143,0.0,0.0,0.0,10.854264497878358,7.792805280528052,0.0,0.0,18.368755304101835,0.0,3.3397736916548797,1.6698868458274398,18.925384252710984,13.080780292314945,18.925384252710984,16.97718293257897,19.760327675624705,10.854264497878358,36.180881659594526,0.0,15.028981612446959,5.566289486091466,3.061459217350306,6.679547383309759,5.844603960396039,0.0,13.359094766619519,0.0,45.365259311645445,2.783144743045733,18.090440829797263,3.3397736916548797,8.349434229137199,11.689207920792079,10.575950023573784,4.174717114568599,9.462692126355492,11.689207920792079,10.297635549269213,6.122918434700612,1.3915723715228665,6.401232909005185,10.575950023573784,8.627748703441773,11.967522395096653,13.915723715228664,0.5566289486091466,2.2265157944365863,10.854264497878358,0.0,18.925384252710984,1.6698868458274398,2.2265157944365863,6.122918434700612,51.20986327204148,5.566289486091466,9.184377652050918
19.6781612446959,7.716925978312117,15.048005657708629,15.048005657708629,0.0,20.064007543611503,7.3310796793965105,10.803696369636963,0.0,0.0,27.009240924092406,18.134776049033473,13.118774163130599,5.401848184818482,34.72616690240453,9.646157472890145,4.244309288071664,23.15077793493635,17.363083451202264,6.945233380480905,5.401848184818482,3.8584629891560587,2.700924092409241,5.016001885902876,0.0,0.0,27.395087223008016,6.5593870815652995,9.260311173974541,0.0,16.591390853371053,22.764931636020744,8.874464875058933,22.764931636020744,12.732927864214993,11.961235266383781,0.0,0.0,10.417850070721359,25.465855728429986,14.276313059877417,37.041244695898165,6.945233380480905,6.1735407826496935,20.44985384252711,10.803696369636963,13.118774163130599,7.716925978312117,33.56862800565771,6.5593870815652995,6.5593870815652995,6.945233380480905,8.874464875058933,43.60063177746346,24.308316831683168,32.41108910891089,4.630155586987271,4.630155586987271,106.87942479962281,30.096011315417257,0.0,29.71016501650165,0.0,0.0,0.0,15.048005657708629,10.803696369636963,0.0,0.0,25.465855728429986,0.0,4.630155586987271,2.3150777934936353,26.237548326261198,18.134776049033473,26.237548326261198,23.536624233851956,27.395087223008016,15.048005657708629,50.16001885902876,0.0,20.835700141442718,7.716925978312117,4.244309288071664,9.260311173974541,8.102772277227723,0.0,18.520622347949082,0.0,62.89294672324375,3.8584629891560587,25.08000942951438,4.630155586987271,11.575388967468175,16.205544554455447,14.662159358793021,5.787694483734088,13.118774163130599,16.205544554455447,14.276313059877417,8.488618576143327,1.9292314945780293,8.874464875058933,14.662159358793021,11.961235266383781,16.591390853371053,19.29231494578029,0.7716925978312117,3.0867703913248468,15.048005657708629,0.0,26.237548326261198,2.3150777934936353,3.0867703913248468,8.488618576143327,70.99571900047147,7.716925978312117,12.732927864214993
21.36060820367751,8.376709099481378,16.334582743988683,16.334582743988683,0.0,21.77944365865158,7.957873644507307,11.727392739273927,0.0,0.0,29.318481848184817,19.685266383781236,14.240405469118341,5.863696369636964,37.6951909476662,10.470886374351721,4.607190004714757,25.13012729844413,18.8475954738331,7.5390381895332395,5.863696369636964,4.188354549740689,2.931848184818482,5.444860914662895,0.0,0.0,29.73731730315889,7.120202734559171,10.052050919377653,0.0,18.00992456388496,24.71129184347006,9.633215464403582,24.71129184347006,13.821570014144271,12.983899104196135,0.0,0.0,11.308557284299859,27.643140028288542,15.496911834040548,40.20820367751061,7.5390381895332395,6.701367279585101,22.19827911362565,11.727392739273927,14.240405469118341,8.376709099481378,36.43868458274399,7.120202734559171,7.120202734559171,7.5390381895332395,9.633215464403582,47.328406412069775,26.386633663366336,35.182178217821786,5.026025459688826,5.026025459688826,116.01742102781706,32.66916548797737,0.0,32.2503300330033,0.0,0.0,0.0,16.334582743988683,11.727392739273927,0.0,0.0,27.643140028288542,0.0,5.026025459688826,2.513012729844413,28.480810938236683,19.685266383781236,28.480810938236683,25.5489627534182,29.73731730315889,16.334582743988683,54.448609146628954,0.0,22.617114568599717,8.376709099481378,4.607190004714757,10.052050919377653,8.795544554455446,0.0,20.104101838755305,0.0,68.27017916077322,4.188354549740689,27.224304573314477,5.026025459688826,12.565063649222065,17.591089108910893,15.915747289014615,6.282531824611032,14.240405469118341,17.591089108910893,15.496911834040548,9.214380009429513,2.0941772748703444,9.633215464403582,15.915747289014615,12.983899104196135,18.00992456388496,20.941772748703443,0.8376709099481376,3.3506836397925506,16.334582743988683,0.0,28.480810938236683,2.513012729844413,3.3506836397925506,9.214380009429513,77.06572371522866,8.376709099481378,13.821570014144271
21.495622347949084,8.429655822725131,16.437828854314002,16.437828854314002,0.0,21.917105139085336,8.008173031588873,11.801518151815182,0.0,0.0,29.50379537953795,19.809691183404055,14.330414898632721,5.900759075907591,37.933451202263086,10.537069778406412,4.636310702498822,25.28896746817539,18.966725601131543,7.586690240452617,5.900759075907591,4.2148279113625655,2.9503795379537956,5.479276284771334,0.0,0.0,29.92527817067421,7.165207449316361,10.115586987270156,0.0,18.12376001885903,24.867484677039133,9.694104196133898,24.867484677039133,13.908932107496463,13.065966525223951,0.0,0.0,11.380035360678926,27.817864214992927,15.594863272041492,40.46234794908062,7.586690240452617,6.743724658180104,22.338587930221596,11.801518151815182,14.330414898632721,8.429655822725131,36.66900282885432,7.165207449316361,7.165207449316361,7.586690240452617,9.694104196133898,47.627555398396986,26.553415841584158,35.40455445544555,5.057793493635078,5.057793493635078,116.75073314474305,32.875657708628005,0.0,32.454174917491756,0.0,0.0,0.0,16.437828854314002,11.801518151815182,0.0,0.0,27.817864214992927,0.0,5.057793493635078,2.528896746817539,28.660829797265443,19.809691183404055,28.660829797265443,25.710450259311646,29.92527817067421,16.437828854314002,54.79276284771335,0.0,22.760070721357852,8.429655822725131,4.636310702498822,10.115586987270156,8.851138613861387,0.0,20.23117397454031,0.0,68.7016949552098,4.2148279113625655,27.396381423856674,5.057793493635078,12.644483734087695,17.702277227722774,16.016346063177746,6.322241867043847,14.330414898632721,17.702277227722774,15.594863272041492,9.272621404997643,2.1074139556812828,9.694104196133898,16.016346063177746,13.065966525223951,18.12376001885903,21.074139556812824,0.842965582272513,3.371862329090052,16.437828854314002,0.0,28.660829797265443,2.528896746817539,3.371862329090052,9.272621404997643,77.55283356907118,8.429655822725131,13.908932107496463
25.81631541725601,10.124045261669025,19.741888260254598,19.741888260254598,0.0,26.32251768033946,9.617842998585571,14.173663366336633,0.0,0.0,35.43415841584158,23.791506364922206,17.21087694483734,7.086831683168317,45.558203677510605,12.65505657708628,5.568224893917963,30.37213578500707,22.779101838755302,9.111640735502121,7.086831683168317,5.062022630834512,3.5434158415841583,6.580629420084865,0.0,0.0,35.94036067892504,8.60543847241867,12.14885431400283,0.0,21.766697312588402,29.86593352192362,11.642652050919377,29.86593352192362,16.70467468175389,15.692270155586987,0.0,0.0,13.667461103253183,33.40934936350778,18.729483734087694,48.59541725601132,9.111640735502121,8.099236209335219,26.828719943422914,14.173663366336633,17.21087694483734,10.124045261669025,44.039596888260256,8.60543847241867,8.60543847241867,9.111640735502121,11.642652050919377,57.200855728429985,31.890742574257423,42.5209900990099,6.074427157001415,6.074427157001415,140.21802687411596,39.483776520509196,0.0,38.977574257425744,0.0,0.0,0.0,19.741888260254598,14.173663366336633,0.0,0.0,33.40934936350778,0.0,6.074427157001415,3.0372135785007073,34.42175388967468,23.791506364922206,34.42175388967468,30.878338048090523,35.94036067892504,19.741888260254598,65.80629420084865,0.0,27.334922206506366,10.124045261669025,5.568224893917963,12.14885431400283,10.630247524752475,0.0,24.29770862800566,0.0,82.51096888260254,5.062022630834512,32.90314710042433,6.074427157001415,15.186067892503536,21.26049504950495,19.235685997171142,7.593033946251768,17.21087694483734,21.26049504950495,18.729483734087694,11.136449787835925,2.531011315417256,11.642652050919377,19.235685997171142,15.692270155586987,21.766697312588402,25.31011315417256,1.0124045261669024,4.049618104667609,19.741888260254598,0.0,34.42175388967468,3.0372135785007073,4.049618104667609,11.136449787835925,93.14121640735502,10.124045261669025,16.70467468175389
23.781004243281473,9.325884016973127,18.185473833097596,18.185473833097596,0.0,24.247298444130127,8.859589816124469,13.056237623762376,0.0,0.0,32.640594059405935,21.915827439886844,15.854002828854314,6.528118811881188,41.96647807637907,11.657355021216407,5.129236209335219,27.977652050919374,20.983239038189534,8.393295615275813,6.528118811881188,4.662942008486564,3.264059405940594,6.061824611032532,0.0,0.0,33.1068882602546,7.927001414427157,11.19106082036775,0.0,20.05065063649222,27.511357850070723,10.724766619519094,27.511357850070723,15.387708628005656,14.455120226308345,0.0,0.0,12.58994342291372,30.775417256011313,17.252885431400284,44.764243281471,8.393295615275813,7.460707213578501,24.71359264497878,13.056237623762376,15.854002828854314,9.325884016973127,40.5675954738331,7.927001414427157,7.927001414427157,8.393295615275813,10.724766619519094,52.691244695898156,29.376534653465345,39.16871287128713,5.595530410183875,5.595530410183875,129.1634936350778,36.37094766619519,0.0,35.904653465346534,0.0,0.0,0.0,18.185473833097596,13.056237623762376,0.0,0.0,30.775417256011313,0.0,5.595530410183875,2.7977652050919377,31.70800565770863,21.915827439886844,31.70800565770863,28.443946251768033,33.1068882602546,18.185473833097596,60.61824611032532,0.0,25.17988684582744,9.325884016973127,5.129236209335219,11.19106082036775,9.792178217821782,0.0,22.3821216407355,0.0,76.00595473833097,4.662942008486564,30.30912305516266,5.595530410183875,13.988826025459687,19.584356435643564,17.719179632248938,6.994413012729844,15.854002828854314,19.584356435643564,17.252885431400284,10.258472418670438,2.331471004243282,10.724766619519094,17.719179632248938,14.455120226308345,20.05065063649222,23.314710042432814,0.9325884016973126,3.7303536067892504,18.185473833097596,0.0,31.70800565770863,2.7977652050919377,3.7303536067892504,10.258472418670438,85.79813295615276,9.325884016973127,15.387708628005656
