Change1
108853.34364610037
72017.04035058894
-97.64522332324123
524.0518311207343
-409.6523345036767
330415.00514588924
309709.22959670983
1524144.582044447
1375.0114730428904
81358.71276825703
2200.242371216009
97479.94848197527
1039654.2793011857
147541.64304100574
573189.2477094358
7018.467058815615
1479417.7308523501
190.95625282856054
917937.7192744011
487474.07514950226
1483008.338166982
1317035.438834678
899.4369351300993
539.2572471810854
8.091952538408805
399217.3481006939
70282.68818340181
1411161.6688037282
422828.35015975294
303378.7093830049
1649958.1190373537
1775918.6230093362
888225.4614384557
198932.23108977824
423.62894802672963
513785.726331707
166.03786200430477
127076.61343613577
1168.2224462412123
110.50105988544237
980.8074453037843
136.77166878395656
95395.67987072947
427738.29583442316
29690.59291964429
64027.50554318336
474.6774333974463
1187377.5945983767
632.0066324349027
139634.43268744953
761649.015064119
903.1365341310739
246636.23269149254
49714.32426536271
226677.58336379885
471406.7163600116
519076.6279206486
426.8305441659468
878086.6013243507
952.5423028650403
196.96917922432476
93.52441402302065
220405.8027725905
5386.113965004231
22956.307559197958
0.30029606650350615
122918.36456009513
582361.1159549106
1297.3884052971262
