Change1
-101.6400000000001
-5.036666999999852
74.89333299999998
-105.43666699999994
-148.66000000000008
140.56333299999983
-39.40000000000009
-301.67333399999984
32.76999999999998
110.7333329999999
-38.253333999999995
-136.77999999999997
-144.53999999999996
39.48000000000002
-16.523333999999977
108.28666599999997
114.06333299999983
70.5233330000001
254.67000000000007
233.8499999999999
-107.71333400000003
119.40666600000009
239.09666600000014
-1.849999999999909
115.746666
133.94333300000017
182.70666600000004
27.476666000000023
-171.4000000000001
-160.97000000000003
-17.32333399999993
-161.63333399999988
-176.743334
-112.63000000000011
110.72666600000002
-160.6133339999999
-178.51
144.4066660000001
-20.15000000000009
-191.28333399999997
163.15333299999998
-30.346667000000025
95.43000000000006
83.04333300000008
-57.56333399999994
208.1933329999997
-140.52333399999998
-42.03666699999985
61.52333300000009
-14.143333999999868
19.116666000000123
128.45333299999993
-180.67333399999984
125.59666600000014
129.0033330000001
-74.30999999999995
265.3466659999999
119.80999999999995
83.41333299999997
111.54333300000008
-132.26
79.40333299999998
38.289999999999964
47.98333300000013
-7.883333999999877
-6.823333999999932
86.71333300000015
-137.9000000000001
