Change1
-173.003334
-180.44666699999993
-119.70666699999992
-137.28333399999997
143.8900000000001
-301.16333399999985
78.03999999999996
177.13999999999987
108.34999999999991
211.69666600000028
209.19999999999982
231.27666599999998
-102.32999999999993
110.94000000000005
25.05333299999984
-61.14333399999987
-252.243334
-151.44666700000016
-125.13666699999976
248.25
124.17000000000007
278.04333299999985
-56.723333999999795
-122.55333399999995
-298.8466669999998
-42.460000000000036
-259.3466669999998
-103.57000000000016
-163.5466670000003
1.093333000000257
-77.99333399999978
-171.3966670000002
-290.78333399999997
-8.606667000000243
43.76999999999998
309.9899999999998
20.170000000000073
-52.91666699999996
140.873333
79.246666
-187.17000000000007
128.2333329999999
-42.876667
225.45666600000004
176.69666600000005
-132.5999999999999
151.85666600000013
52.16666600000008
-118.88666700000022
114.76999999999998
-55.32666700000004
-168.4866669999999
-206.733334
-131.1033339999999
-4.636667000000216
226.67333299999996
-222.45000000000005
165.47666600000002
70.49333300000012
-211.3599999999999
-58.539999999999964
88.31666600000017
-143.68333399999983
119.05333300000007
16.45666600000004
-189.89666699999998
108.08666600000015
214.52333299999987
