Change1
154.363333
66.18000000000006
-127.3633339999999
-174.58333399999992
181.31333300000006
-145.3800000000001
-114.17999999999984
144.29333300000008
139.66333299999997
-338.0066670000001
-307.78666699999985
174.3866660000001
-113.82333399999993
-114.57666700000027
66.0
20.223332999999684
109.57999999999993
202.33666600000015
-264.3633340000001
61.02333300000009
-59.253333999999995
-50.44333399999982
298.8299999999999
273.266666
-46.76999999999998
44.45333299999993
-58.18333399999983
-272.733334
-188.20666700000015
-179.8233339999997
-26.346666999999798
69.61000000000013
-57.60666700000024
186.6166659999999
285.32666599999993
-170.28333399999997
197.50666600000022
218.23999999999978
168.1500000000001
-246.94000000000005
213.13333299999977
226.80000000000018
-128.28333399999997
-120.493334
-162.59666700000002
-172.57333399999993
-154.27333399999998
-166.3433339999999
242.80666599999995
-167.35666700000002
-101.46000000000004
230.25
172.41333299999974
-224.80333399999995
-213.4966669999999
-77.8633339999999
199.32000000000016
-210.79999999999995
-133.9000000000001
-150.003334
-85.06999999999994
134.16000000000008
-158.32666700000004
138.66666600000008
154.16000000000008
-105.81333399999994
126.873333
-44.7966670000003
