Change1
144.94666600000005
10.68666600000006
13.616666000000123
133.33999999999992
-95.15333399999986
82.55666600000018
231.496666
102.13333299999977
6.383333000000221
83.58333299999981
-52.20333399999981
50.17333299999996
-33.873333999999886
65.83666600000015
-149.0
168.28999999999996
-134.1400000000001
-24.91666699999996
127.76333299999988
249.6400000000001
-150.97666700000013
144.1300000000001
208.113333
-30.023333999999977
369.81333300000006
-107.36000000000013
-282.9966669999999
-228.3733339999999
-190.28333399999997
-202.67666700000018
75.61333299999978
-147.253334
12.160000000000082
90.12666600000011
-56.49000000000001
16.593332999999802
57.20333299999993
-257.99
104.01666599999999
-57.65000000000009
-185.65333399999986
93.59999999999991
229.95333299999993
98.08666600000015
92.74000000000001
121.39333299999998
-63.66000000000008
131.5
-2.2433340000000044
-11.653333999999859
35.3599999999999
-114.18000000000006
32.393332999999984
154.95000000000005
55.90000000000009
-91.76666699999987
-222.41000000000008
-170.60666700000002
-25.076667000000043
118.28666599999997
-45.539999999999964
-58.97333400000002
103.96333300000015
-113.54999999999995
-4.5666669999999385
-125.08000000000004
25.789999999999964
64.54999999999995
