Change1
57.74333300000012
224.6500000000001
-64.32666700000004
-103.66999999999996
-84.3533339999999
192.17999999999984
-284.7466669999999
81.21000000000004
-192.46000000000004
-65.98666700000012
45.49333299999989
288.0733329999998
122.29333300000008
295.5033330000001
-155.92666700000018
-288.5100000000002
-13.659999999999854
-164.8599999999999
-91.79333399999996
404.9000000000001
-308.5766669999998
345.45666600000004
-270.1766670000002
154.373333
-113.78999999999996
-337.66666699999996
-102.51000000000022
273.6700000000001
-229.78999999999996
-242.91000000000008
-356.2066669999999
-355.71000000000004
-164.61333400000012
176.5266660000002
293.92999999999984
-120.32666699999982
-137.19666700000016
-107.38000000000011
52.9033330000002
-45.81333399999994
282.1733330000002
-98.30333399999995
-207.45000000000005
1.300000000000182
-78.04333399999996
-81.74666700000012
143.20333299999993
-79.16666699999996
386.44000000000005
62.309999999999945
-30.113334000000123
-22.55666700000006
-240.8900000000001
-267.44333400000005
-23.67666700000018
-67.32000000000016
20.820000000000164
-24.63000000000011
-152.7466669999999
205.68666600000006
235.9699999999998
43.69333299999994
-89.92333399999984
-88.40666699999997
178.85666600000013
139.86666600000012
-21.90333399999986
224.1033329999998
