Change1
-58.706666999999925
60.200000000000045
108.48000000000002
53.64666650000004
-23.269999999999982
94.44666600000005
267.2566660000002
114.92000000000007
-38.02333399999998
-252.91333399999985
52.173333000000184
218.54333299999985
217.0133330000001
-205.96333400000003
70.55666600000018
-130.67000000000007
-193.5566670000003
-142.876667
-8.11999999999989
204.98333300000013
266.3766660000001
-107.84333399999991
204.43666600000006
253.3966660000001
-122.48000000000002
292.1533330000002
289.80333299999984
136.34000000000015
270.24333299999967
184.7633330000001
376.93666600000006
90.42333300000018
-185.55333399999995
215.1033329999998
-14.123333999999886
-206.003334
-79.23333400000001
134.22666600000002
-6.573333999999932
268.1166659999999
198.246666
171.746666
69.21000000000004
-76.07666700000027
-24.75
74.63000000000011
258.10666600000013
-87.44666700000016
249.61333300000024
-25.816667000000052
-177.89333399999987
12.680000000000064
-35.86666700000001
61.623333
-37.1099999999999
32.24333300000012
-121.42333399999984
-26.49000000000001
188.60666600000013
216.46666600000003
127.74000000000001
66.82000000000005
57.930000000000064
-13.033333500000026
-41.533333500000026
-47.50999999999999
53.94666649999988
-98.7366669999999
187.60666600000013
