Change1
-181.53999999999996
-30.816667000000052
147.06666600000017
196.42666600000007
-214.8433339999999
-303.46666700000014
-65.52333399999998
48.846665999999914
125.95333299999993
313.7399999999998
53.293333000000075
240.42333299999973
155.4733329999999
192.633333
164.42333300000018
132.82666599999993
151.52333299999987
238.71333299999992
11.820000000000164
210.93666600000006
155.65999999999985
82.8533329999998
218.1533330000002
-140.18000000000006
330.23333300000013
237.94000000000005
235.76333299999988
-42.51666699999987
-46.42000000000007
176.53666599999997
-100.69000000000005
-118.56333399999994
-248.72666700000013
174.9266660000003
-42.99000000000001
-86.86666699999978
-247.8433339999999
91.16333299999997
-3.5300000000002
122.80333299999961
-105.03333399999997
105.32999999999993
-247.91333399999985
239.7966660000002
-198.993334
-238.23000000000002
58.190000000000055
-5.716667000000143
-93.07999999999993
-158.89333399999987
134.76999999999998
-181.92000000000007
211.12333299999977
-104.66333399999985
-190.56333399999994
70.82999999999993
-177.6500000000001
-82.13000000000011
-56.57999999999993
-34.863333999999895
-105.58333399999992
-26.36999999999989
-145.07666700000004
155.17666600000007
50.07333300000005
-145.753334
63.289999999999964
-11.253333999999995
