Change1
-117.25
129.03333300000008
106.56666600000017
30.59333300000003
-153.11
-120.74000000000001
229.1466660000001
59.53333299999986
-91.63333399999988
-0.7200000000000273
-166.83999999999992
104.25999999999999
60.57333300000005
-47.743334000000004
132.15333299999998
-125.83999999999992
97.26999999999998
-120.93000000000006
-112.64333399999987
34.59999999999991
-36.41333399999985
45.460000000000036
-40.80666700000006
-59.32333399999993
-348.25
-84.2800000000002
-239.00666699999988
124.71333299999992
-90.05666700000006
-131.9866669999999
-27.039999999999964
-57.946666999999934
50.67333299999996
182.49333300000012
-129.55999999999995
-82.68666700000017
148.7533330000001
212.83666600000015
143.56666600000017
-137.81666700000005
-74.26666699999987
-80.866667
-22.116667000000007
39.746666000000005
-21.883333999999877
-236.15333399999986
-66.67333399999984
79.8900000000001
-91.80333399999995
-113.01999999999998
87.42000000000007
-28.920000000000073
-67.22333400000002
119.03333300000008
81.77666599999998
15.303333000000066
-221.743334
-139.75
52.67666600000007
3.3433330000000296
-152.10333400000002
-39.680000000000064
26.94666649999988
-74.25
140.17000000000007
-157.22000000000003
33.61666600000012
-197.55333399999995
