Change1
894099.6639271022
945752.1237664471
101.32519879427855
1312.652045027935
538503.5780473845
113.97449180200056
1695766.7845036625
875.2604951642861
68404.0226434132
1032087.6961635445
531.1907202141301
137.79233683508937
387040.5877628261
889.8292935314676
1358559.6086268474
168947.91865584147
1446443.0469188204
1209200.879949065
95859.2897136589
913644.7568106648
15845.698682163697
308017.43737680104
1916.6187763736234
122704.90154297026
1107868.7350422884
427435.4882756765
626171.0280909258
357092.84172827064
224866.94629294533
206476.47986728867
183790.8533372324
326372.1988894344
336939.4359372303
279899.0531480003
52468.90098272002
310820.50540814566
1499544.160310387
810352.4383164183
560967.0120398002
27280.030200243593
38439.484919683746
474359.10691012884
68470.2180353265
1345.3413714903727
1312441.0147415157
251809.2498701139
337.45130357626476
1251855.196302527
333421.76436304394
186463.94362477682
91772.03133557324
648.3167646176444
178709.1850684335
91686.63754836295
210162.23880349565
1204435.3448346267
53430.148027138406
229845.87458177618
217417.84712440777
50670.69333193029
1154621.4860717596
641767.0328545198
83.03384430530423
348.8113039133168
450850.61838242074
4872.801539958949
1181.0225970781612
839.6730160196894
