Change1,Change2,Change3,Change4,Change5
4.256665999999996,139.986666,103.93666600000006,-143.03333399999997,-225.65333399999986
109.7633330000001,37.803333000000066,151.91333299999997,-181.64666699999998,146.70333299999993
156.23333300000013,24.123333000000002,-154.7366669999999,-167.32666700000004,37.893332999999984
6.1666660000000775,33.82666600000016,113.31666600000017,-31.29333399999996,150.496666
-164.52999999999997,-198.3699999999999,150.02999999999997,106.69000000000005,163.5
-244.99333399999978,334.43666600000006,353.83666600000015,-238.19333400000005,283.996666
125.65000000000009,-224.76000000000022,202.5,242.36000000000013,-58.51999999999998
145.59000000000015,75.73999999999978,-302.3299999999999,199.80000000000018,48.51999999999998
172.44999999999982,287.0300000000002,-132.32999999999993,-113.76999999999998,-113.63000000000011
277.80666599999995,-282.46333400000003,327.06666600000017,178.03666599999997,-24.03333399999974
184.30999999999995,115.94000000000005,-200.48999999999978,-282.56999999999994,11.230000000000018
238.266666,93.35666600000013,5.576666000000159,-140.30333399999995,-117.1033339999999
208.92000000000007,-128.29999999999995,-58.069999999999936,-191.8800000000001,-227.55999999999995
63.08999999999992,-194.80999999999995,-91.47000000000003,114.1400000000001,101.32999999999993
-200.83666700000003,115.01333299999988,-99.32666700000004,-165.80666700000006,-265.58666700000003
195.72666600000002,124.30666599999995,283.3966660000001,208.66666600000008,199.95666600000004
-218.44333399999982,-132.80333399999995,5.626666000000114,28.93666600000006,56.626666000000114
265.73333300000013,-4.586667000000034,-25.196666999999934,-227.51666699999987,-156.43666699999994
-43.606667000000016,245.29333300000008,-125.45666699999992,240.67333300000018,-228.2766670000001
275.8299999999999,-256.80999999999995,264.2199999999998,-47.039999999999964,325.3800000000001
-300.3499999999999,203.69000000000005,-60.039999999999964,-30.050000000000182,14.389999999999873
122.75333300000011,241.80333299999984,-26.716666999999916,-26.576667000000043,-0.2266669999999067
-260.273334,47.31666600000017,-142.72333400000002,105.07666599999993,-264.4533339999998
35.746666000000005,-133.68333399999983,-79.95333399999981,-77.1133339999999,-228.56333399999994
393.71333300000015,-58.8466669999998,133.39333299999998,-266.21666700000014,-302.0966669999998
169.75,-55.75,-79.76999999999998,-344.0100000000002,-119.01000000000022
-206.80666699999983,77.85333300000002,328.0233330000001,-165.876667,218.86333300000024
-180.1199999999999,265.7800000000002,-143.69999999999982,-65.86999999999989,-350.54999999999995
206.32333299999982,261.41333299999997,-102.7266669999999,-42.39666699999998,-44.81666700000005
332.893333,221.11333300000024,-97.67666700000018,116.63333300000022,241.78333299999986
-140.94333400000005,131.3766660000001,117.246666,-98.20333399999981,144.8666659999999
-10.166666999999961,-8.206666999999925,-4.926666999999952,264.0133329999999,221.41333299999997
-176.81333399999994,-84.96333400000003,216.2966660000002,-37.36333400000012,307.766666
94.43333299999995,126.70333299999993,-6.876666999999998,87.53333300000008,-149.4966669999999
42.950000000000045,160.63999999999987,-275.28,32.00999999999999,-275.8800000000001
138.94999999999982,-19.320000000000164,8.11999999999989,-208.68000000000006,148.42999999999984
-182.78999999999996,96.76999999999998,-201.8900000000001,-142.47000000000003,11.230000000000018
-128.70666699999992,225.59333300000026,305.03333299999986,-249.52666699999986,-156.366667
-165.90666699999997,-128.35666700000002,-13.926666999999952,-45.97666699999991,238.31333300000006
-166.3633339999999,-294.56333399999994,-242.8533339999999,-74.31333399999994,-24.773333999999977
37.91000000000008,-93.98000000000002,264.8800000000001,-168.53999999999996,-196.6500000000001
-209.04666700000007,248.2233329999999,240.7433329999999,120.03333300000008,-9.076667000000043
-107.91666699999996,25.993332999999893,-169.31666700000005,216.57333299999982,131.2433329999999
-207.05333399999995,198.06666600000017,-229.91333399999985,177.746666,217.67666600000007
-33.243334000000004,198.6266660000001,117.31666600000017,-32.34333399999991,115.6366660000001
188.98999999999978,19.2199999999998,-236.6300000000001,118.67000000000007,-163.26
41.00666600000022,-271.43333399999983,-98.51333399999976,-181.34333400000014,-300.92333399999984
-194.72333400000002,-223.3733339999999,-222.27333399999998,-143.9033340000001,146.63666599999988
-69.66666699999996,4.513333000000102,57.42333299999996,-103.376667,-146.54666700000007
90.72000000000003,-86.5,182.44000000000005,127.50999999999999,222.01999999999998
81.373333,-169.64666699999998,-131.39666699999998,95.96333300000015,-65.53666699999985
97.5233330000001,-121.2366669999999,-149.14666699999998,-229.4866669999999,161.35333300000002
120.82666600000016,-171.233334,239.8966660000001,-176.69333399999982,249.69666600000005
-67.48333400000001,123.09666600000014,-7.133333999999877,255.266666,-132.483334
-32.01666699999987,179.72333300000014,-138.78666699999985,55.88333299999999,-172.82666700000004
227.95333299999993,182.70333299999993,-52.846667000000025,-35.216666999999916,272.7533330000001
-141.06999999999994,134.0999999999999,117.09999999999991,209.7199999999998,-150.54999999999995
-126.65333399999986,90.72666600000002,-185.263334,219.7966660000002,11.146666000000096
1.563333000000057,-192.95666699999992,208.7633330000001,-216.76666699999987,-33.97666699999991
-13.8900000000001,-84.29999999999995,-11.069999999999936,-12.650000000000091,-212.70000000000005
-198.33999999999992,165.66000000000008,81.38000000000011,-146.25,39.17000000000007
62.16666600000008,-113.55333399999995,183.05666600000018,-121.72333400000002,156.46666600000003
11.406666000000087,-42.94333399999982,43.56666600000017,32.28666599999997,87.32666600000016
-15.54666700000007,-199.94666699999993,-92.79666700000007,-80.75666699999988,-77.24666699999989
116.46666600000003,-97.30333399999995,-79.20333399999981,-44.55333399999995,-41.89333399999987
15.913332999999966,23.73333300000013,-106.56666700000005,-51.846667000000025,5.013333000000102
-58.38333399999988,-44.63333399999988,-75.64333399999987,94.1466660000001,123.05666600000018
213.41333299999997,49.83333300000004,-95.54666700000007,-88.29666700000007,175.89333299999998
