Change1,Change2,Change3,Change4,Change5
-128.4000000000001,140.45000000000005,-16.8599999999999,-184.6099999999999,-214.70000000000005
-127.06333399999994,193.1266660000001,131.35666600000013,-234.243334,37.886666000000105
137.41666600000008,-62.93333399999983,-53.03333399999997,99.93666600000006,-186.43333399999983
-67.76999999999998,117.31999999999994,162.16000000000008,-141.52999999999997,98.65000000000009
-169.27999999999997,189.3599999999999,16.6400000000001,-180.49,197.22000000000003
99.06666600000017,204.5266660000002,-119.67333400000007,-306.64333399999987,70.10666600000013
-354.6700000000001,239.23000000000002,124.23999999999978,269.73,-173.69000000000005
101.04666600000019,213.28666599999997,-326.31333399999994,-258.46333400000003,-89.74333399999978
204.31333300000006,142.94333300000017,-151.5266670000001,-349.31666700000005,111.59333300000026
-344.0100000000002,68.78999999999996,96.55999999999995,-5.699999999999818,-282.27
17.699999999999818,-113.32000000000016,88.67999999999984,142.63999999999987,199.94000000000005
136.68333299999995,-28.80666700000006,158.623333,-243.32666700000004,141.69333299999994
-92.82666700000004,95.31333300000006,-254.29666700000007,55.67333299999996,235.633333
-53.83333399999992,13.216666000000032,-223.56333399999994,206.7766660000002,-133.79333399999996
180.95666600000004,167.63666599999988,271.93666600000006,79.66666600000008,219.88666599999988
194.5300000000002,118.80999999999995,1.25,-200.16000000000008,30.7800000000002
174.09000000000015,62.539999999999964,32.1400000000001,-94.69000000000005,-82.32999999999993
158.17666600000007,-147.263334,-108.69333399999982,198.3866660000001,207.91666600000008
-179.09333400000014,-343.16333399999985,-180.4733339999998,-183.39333399999987,244.95666600000004
-27.26333399999976,35.10666600000013,238.3466659999999,103.57666599999993,12.846665999999914
-37.986667000000125,-141.94666700000016,285.30333299999984,132.93333299999995,24.193333000000166
-125.85666700000002,9.623333000000002,166.41333299999997,99.94333300000017,-242.68666699999994
47.75666600000022,58.646666000000096,-5.093334000000141,-267.71333400000003,193.4266660000003
176.1300000000001,148.51,-86.48000000000002,-2.0499999999999545,251.44000000000005
-100.23333400000001,55.28666599999997,322.5966659999999,-99.36333400000012,215.20666600000004
-45.710000000000036,-314.1100000000001,174.57999999999993,256.69000000000005,254.32000000000016
-192.33333399999992,43.866665999999896,-86.14333399999987,-101.09333400000014,20.856666000000132
208.25,-84.92999999999984,176.25,283.28999999999996,48.84999999999991
-244.52666699999986,111.16333299999997,26.36333300000001,-45.26666699999987,-266.866667
281.6199999999999,-179.84000000000015,-211.34000000000015,259.7800000000002,119.32000000000016
-90.61333400000012,-124.37333399999989,-241.743334,213.40666599999986,206.38666599999988
94.69333299999994,-113.866667,-275.07666700000004,68.71333300000015,-106.26666699999987
115.48000000000002,200.55000000000018,202.36000000000013,125.23000000000002,118.53999999999996
-90.8533339999999,168.236666,-107.243334,192.17666600000007,33.44666600000005
-122.47333400000002,-180.55333399999995,49.83666600000015,-93.89333399999987,-117.84333399999991
5.223332999999911,-147.41666699999996,-315.41666699999996,-9.386666999999761,-116.39666699999998
-159.45666699999992,71.41333299999997,-22.986667000000125,-276.30666700000006,139.61333300000024
123.42999999999984,-71.23000000000002,-180.5,-227.25,-251.74
-17.839999999999918,-175.67000000000007,-37.17000000000007,-237.96000000000004,236.75
-107.48000000000002,-214.41000000000008,39.22000000000003,96.2800000000002,129.86000000000013
-13.089999999999918,37.51999999999998,-136.98000000000002,-192.22000000000003,161.79999999999995
108.98333300000013,144.07333300000005,27.633332999999993,-270.81666700000005,88.11333300000001
-198.48000000000002,-27.13000000000011,146.8800000000001,-188.69000000000005,-22.079999999999927
223.1366660000001,-180.733334,135.92666600000007,-11.043333999999959,112.34666600000014
-49.29333399999996,-131.6233339999999,-103.87333399999989,-248.92333399999984,159.81666600000017
225.46666600000026,94.19666600000028,-10.19333400000005,-293.31333399999994,-184.06333399999994
-286.56999999999994,-4.010000000000218,233.69999999999982,67.5,136.07999999999993
7.126666000000114,141.69666600000028,-140.1133339999999,76.03666599999997,-41.20333399999981
113.16000000000008,85.59999999999991,-70.16000000000008,-240.32999999999993,265.5500000000002
21.93666600000006,98.07666600000016,73.6466660000001,-83.46333400000003,61.07666600000016
16.796666000000187,-39.44333399999982,38.54666600000019,-179.1033339999999,65.51666599999999
-46.799999999999955,-213.22000000000003,195.54999999999995,-234.57999999999993,-101.74000000000001
214.15333299999998,61.48333300000013,-93.55666700000006,-8.876666999999998,123.2633330000001
9.366666000000123,81.1366660000001,-131.05333399999995,-122.51333399999999,65.79666600000019
232.863333,-189.9966669999999,230.883333,140.873333,148.59333300000003
72.3900000000001,188.6500000000001,11.690000000000055,160.43000000000006,-81.3599999999999
-280.51,255.40999999999985,47.09999999999991,56.26000000000022,126.82999999999993
79.81666600000017,70.79666600000019,-61.503333999999995,-43.80333399999995,142.0466660000002
