Change1,Change2,Change3,Change4,Change5
-32.16333399999985,116.496666,188.6366660000001,169.35666600000013,-173.82333399999993
118.14333299999998,-152.55666700000006,178.2533330000001,-91.14666699999998,97.86333300000001
147.113333,135.82333300000005,-125.31666700000005,-110.54666700000007,-85.67666699999995
-114.50333349999994,6.236666500000069,65.25666650000005,-44.50333349999994,-105.41333350000002
-43.85000000000002,-51.710000000000036,36.42999999999995,31.700000000000045,36.639999999999986
-199.03999999999996,153.73000000000002,46.42000000000007,-179.8599999999999,-185.29999999999995
93.19333300000017,-130.38666699999976,-179.14666699999998,133.38333300000022,-268.9266670000002
209.2533330000001,-32.236667000000125,-285.05666700000006,-29.01666699999987,217.2433329999999
51.25999999999999,31.660000000000082,-123.06999999999994,-55.799999999999955,-132.04999999999995
-48.1099999999999,291.9499999999998,-200.93000000000006,-275.43000000000006,-304.78
59.426666000000296,361.82666599999993,-133.34333400000014,-153.43333399999983,-246.8533339999999
108.22666600000002,-39.56333399999994,-246.4533339999998,-92.21333400000003,112.96666600000026
130.03333300000008,54.23333300000013,-153.26666699999987,-85.26666699999987,23.633332999999993
-52.613333999999895,221.19666600000005,124.12666600000011,-85.79333399999996,138.59666600000014
-123.83666700000003,-144.376667,22.623333000000002,-100.58666700000003,37.7633330000001
224.40999999999985,-91.61999999999989,277.3499999999999,172.25,266.19000000000005
2.3333330000000387,-60.82666700000004,-202.84666700000002,20.303333000000066,-222.76666699999987
-79.57999999999993,-160.42000000000007,-176.75,82.86999999999989,-113.6099999999999
120.133333,-49.25666699999988,202.90333299999998,-117.376667,95.123333
-263.7466669999999,280.353333,-81.88666699999976,-105.60666700000002,232.05333299999984
-282.93333399999983,-149.93333399999983,105.4266660000003,-121.6033339999999,74.01666599999999
-26.153334000000086,-311.993334,232.83666600000015,-13.253333999999995,261.31666600000017
-288.9666669999999,-185.366667,-299.606667,-165.376667,195.9933329999999
-188.5933339999999,-204.65333399999986,34.84666600000014,89.53666599999997,145.41666600000008
-104.70333399999981,186.22666600000002,48.78666599999997,184.3966660000001,-50.06333399999994
-293.69666700000016,295.95333299999993,-255.58666700000003,87.4933329999999,218.623333
253.92999999999984,278.27,-67.71000000000004,237.07999999999993,-142.29999999999995
235.7800000000002,-162.70000000000005,-66.0300000000002,142.75,65.17999999999984
49.08666600000015,-121.993334,159.63666599999988,75.19666600000028,77.60666600000013
-151.19000000000005,-249.8800000000001,-222.77999999999997,117.55999999999995,-97.24000000000001
-2.1100000000001273,-153.78999999999996,-383.5100000000002,288.57000000000016,232.44000000000005
-156.32666699999982,118.7733330000001,23.32333299999982,-103.876667,134.4933329999999
166.36333300000024,-225.79666700000007,282.18333299999995,-315.66666699999996,136.05333299999984
-21.336667000000034,179.66333299999997,171.32333300000005,-78.18666699999994,92.40333299999998
213.6366660000001,-162.54333399999996,152.46666600000003,61.19666600000005,46.96666600000003
4.303333000000066,209.92333300000018,-247.32666700000004,138.5033330000001,-85.2366669999999
118.48000000000002,107.45000000000005,-186.53999999999996,13.660000000000082,-35.069999999999936
226.29999999999995,143.32999999999993,224.94000000000005,-180.1199999999999,-171.23000000000002
81.85333300000002,-50.68666699999994,-168.89666699999998,-70.07666700000004,-126.13666699999999
97.1400000000001,-187.71000000000004,-66.70000000000005,-61.1400000000001,-142.76999999999998
-44.30333399999995,-80.06333399999994,-119.63333399999988,-232.88333399999988,2.476666000000023
199.113333,-83.16666699999996,-51.4866669999999,-183.76666699999987,207.60333300000002
-155.3699999999999,-203.27999999999997,-3.4500000000000455,-26.089999999999918,-151.98000000000002
-58.38666699999999,-57.626667,126.28333300000008,263.9233330000002,253.7533330000001
-155.71333400000003,-110.05333399999995,-78.1033339999999,-77.8633339999999,28.43666600000006
172.35333300000002,10.123333000000002,-107.63666699999999,-204.02666699999986,-69.876667
-280.2566669999999,-10.846667000000025,-292.44666699999993,162.60333300000002,112.44333300000017
-70.36999999999989,-303.27,130.17000000000007,268.48,18.4699999999998
-121.40333400000009,-65.3833340000001,-40.223333999999795,-132.753334,-51.14333399999987
-46.18666699999994,-182.01666699999987,-122.34666700000002,66.28333300000008,-236.34666700000002
-201.00666699999988,-188.75666699999988,75.80333300000007,61.11333300000001,39.043333000000075
-25.256666999999993,-57.59666699999991,96.56333300000006,-86.21666699999992,136.32333300000005
155.93333299999995,135.81333300000006,143.48333300000013,-225.41666699999996,106.28333300000008
