Change1,Change2,Change3,Change4,Change5
206.41333299999997,-98.54666700000007,-79.76666699999987,-42.38666699999999,127.44333299999994
117.54999999999995,119.81999999999994,141.26999999999998,-128.42000000000007,-77.06999999999994
-94.46333400000003,-79.37333399999989,106.996666,113.59666600000014,-4.133333999999877
113.23666600000001,-104.12333399999989,100.10666600000013,110.496666,-132.72333400000002
189.04333300000008,64.00333300000011,-53.28666699999985,111.93333299999995,-193.46666699999992
-105.42000000000007,-19.75,-110.51000000000022,-169.73000000000002,33.51999999999998
271.3800000000001,106.80999999999995,-241.2199999999998,10.980000000000018,-317.1300000000001
79.42333300000018,210.06333300000006,280.66333299999997,-48.71666700000014,-218.03666699999985
-303.4966669999999,107.83333300000004,293.7233329999999,224.58333300000004,19.963333000000148
-321.396667,-243.43666699999994,-345.19666700000016,-173.56666700000005,28.523333000000093
233.43333299999995,283.41333299999997,-123.9766669999999,-83.36666699999978,-237.41666699999996
67.79666600000019,257.506666,249.986666,67.33666600000015,-25.103333999999904
-127.91333399999985,167.766666,255.8866660000001,112.28666599999997,5.856666000000132
-125.92666699999995,204.2733330000001,-45.04666700000007,208.59333300000026,-70.41666699999996
130.92000000000007,-59.32999999999993,-51.63999999999987,-317.28999999999996,181.53999999999996
-297.01666699999987,-297.4566669999999,-291.65666699999997,48.00333300000011,-210.4966669999999
199.51,-96.19000000000005,-46.8900000000001,-22.36999999999989,-56.40000000000009
-70.81333399999994,-208.14333399999987,-113.46333400000003,-212.013334,-1.3633339999998952
162.8766660000001,1.5366659999999683,25.58666600000015,-122.6333340000001,296.1166659999999
-112.98666700000012,-225.93666699999994,-288.856667,46.25333300000011,-11.256667000000107
-93.65333400000009,-240.56333399999994,330.58666600000015,-326.263334,28.896666000000096
2.716666000000032,-211.47333400000002,257.73666600000024,-60.003333999999995,74.32666599999993
85.53999999999996,256.05999999999995,-65.00999999999999,-43.72000000000003,-266.0899999999999
-211.0933339999999,-66.81333399999994,-165.31333399999994,131.10666600000013,154.22666600000002
113.46000000000004,-186.88999999999987,-264.71000000000004,263.1199999999999,325.6500000000001
-310.116667,282.9233330000002,-193.42666700000018,-202.85666700000002,-186.41666699999996
-208.40333399999986,38.65666599999986,246.53666599999997,-213.253334,-112.49333399999978
328.746666,-250.1033339999999,173.69666600000028,-197.40333399999986,-230.243334
44.32333300000005,236.11333300000024,264.78333299999986,83.98333300000013,96.70333299999993
-148.71333400000003,-321.79333399999996,311.35666600000013,-18.34333400000014,159.6266660000001
-301.18666699999994,-246.366667,216.9933329999999,263.06333300000006,72.89333299999998
10.1099999999999,-98.48000000000002,-22.6099999999999,-127.72000000000003,-75.43000000000006
-98.05666700000006,-29.196666999999934,-172.46666699999992,-175.51666699999987,-128.20666699999992
42.396666000000096,-104.46333400000003,68.16666600000008,-279.503334,1.3366660000001502
-193.32333399999993,-130.90333399999986,78.98666600000001,247.32666599999993,235.10666600000013
71.996666,-153.38333399999988,-213.93333399999983,-11.083333999999923,297.8966660000001
-186.4533339999998,217.88666599999988,-276.67333399999984,236.45666600000004,-76.90333399999986
47.59999999999991,-237.79999999999995,280.8800000000001,124.90000000000009,-247.46000000000004
262.28999999999996,50.0,-182.78999999999996,29.579999999999927,-247.97000000000003
-26.410000000000082,0.35999999999989996,8.410000000000082,-214.94000000000005,238.30999999999995
-195.636667,-183.65666699999997,134.0233330000001,-133.35666700000002,-183.93666699999994
-84.21000000000004,-155.94000000000005,64.78999999999996,-253.32999999999993,-234.67000000000007
-195.42333399999984,35.43666600000006,291.65666599999986,-35.46333400000003,-61.96333400000003
68.78666599999997,-49.48333400000001,176.21666600000003,-117.67333399999984,-138.8433339999999
189.2533330000001,-107.69666699999993,-176.05666700000006,30.713333000000148,-41.18666699999994
73.12666600000011,-30.863333999999895,234.18666600000006,0.216666000000032,-97.993334
6.286665999999968,-240.57333399999993,286.98666600000024,324.21666600000026,-37.70333399999981
-168.263334,270.6466660000001,5.55666599999995,-311.983334,-284.8533339999999
205.38666599999988,101.32666600000016,-138.03333399999997,-200.8533339999999,-239.483334
125.373333,154.23333300000013,-31.196666999999934,100.78333300000008,51.56333300000006
14.819999999999936,96.41000000000008,-63.08999999999992,11.599999999999909,-47.299999999999955
58.72000000000003,136.96000000000004,165.33999999999992,68.99000000000001,235.99
32.0133330000001,-243.68666699999994,34.08333300000004,-71.77666699999986,212.16333299999997
61.17666600000007,-39.82333399999993,-86.8633339999999,18.856666000000132,96.17666600000007
-237.44666699999993,143.92333299999996,49.59333300000003,103.7633330000001,156.873333
-138.263334,90.95666600000004,27.646666000000096,-139.29333399999996,-233.8633339999999
-8.960000000000036,-135.20000000000005,-239.58999999999992,-234.97000000000003,-8.569999999999936
43.88000000000011,-237.1300000000001,-30.84999999999991,-111.08999999999992,-220.24
168.79999999999995,29.1400000000001,-200.8599999999999,-166.01,197.94000000000005
-112.29333399999996,9.106666000000132,183.27666599999998,140.93666600000006,172.32666600000016
82.58999999999992,-184.08999999999992,18.960000000000036,-23.1400000000001,56.75999999999999
-80.93000000000006,10.63000000000011,11.690000000000055,-92.03999999999996,-145.6400000000001
-70.34666700000002,-30.786666999999852,-164.626667,-175.45666699999992,20.153332999999975
5.246666000000005,-159.40333399999986,-45.04333399999996,73.22666600000002,84.53666599999997
-3.730000000000018,17.829999999999927,119.79999999999995,54.289999999999964,-74.76999999999998
173.52666599999998,-51.29333399999996,-124.31333399999994,107.19666600000005,-113.6133339999999
97.99333300000012,-134.506667,140.05333300000007,146.35333300000002,-94.29666699999996
80.81333300000006,-111.56666700000005,-139.116667,122.11333300000001,74.82333300000005
