Change1,Change2,Change3,Change4,Change5
386423.1263305689,-7.45037118869368,69107.12006005566,824.3270601329132,780.1786050481023
1069.1841355557408,311984.5825806095,172.85078565251024,168994.85759416164,1061997.5496542554
29801.54101124483,80.84732232381066,881.5166547853005,242.7309310620185,179868.5793532816
7956.743173995754,94910.20735866755,7611.5920935836475,231913.20314612327,313060.04698493803
136788.2308599319,449109.03973393515,2.1499865294317715,970.3767636251723,208190.6848310845
772891.4118509585,61253.514182783314,961.4714701582707,144165.15572935753,37843.65725937573
201459.0795135001,246425.25973947195,330.2054048240825,895097.7197894432,147.79277435889526
658.2496757136396,120848.53217540552,1505623.5932603774,884895.7706470038,1385.6666664192599
1588.973165380463,1639983.6224496725,180743.30899643165,943.9603906101402,394757.1912058788
710.2492597086966,1628282.6330041687,1012819.5754852421,162180.0915985735,973901.8929655342
162351.90592642128,1006781.6086282359,1289.1164095743443,1664.7366770160152,2.007335654096096
5230.593698943179,109573.27620989947,101996.87428670564,593.1137794188107,85031.95636446397
557565.8123713658,300864.1202128087,1025.746902752231,75299.00250355738,19251.07724481706
874.4547163827519,7185.984339674658,684734.5828460804,366.091963883533,129.93000814429251
357781.90829610283,257.53759009571513,74740.07739265656,941934.7402931475,225504.0576813738
783902.1040830521,49267.35685699289,593748.1367985075,1065435.1792502836,387891.3124151059
939.1011255931953,335663.81992266036,82766.03147857208,744.1221370026615,1003838.1983567212
1428.77910047349,644.6011542514316,555.055196254747,127863.17112233434,418.11540195389534
665878.7601219506,63299.70859945132,1636.628531587674,1376790.7609603968,191391.3128118604
1373231.3299141035,115.88297679087555,446.4700854848779,1442267.795385775,92134.67617757712
263818.75782489486,609.8386209393648,705.798201408048,402622.81255263207,722244.241985093
98809.81873625318,1152.4770086929202,695.9598200849723,579495.3445271396,55672.44144661997
24623.26534034712,177.14522242889507,257749.95568079746,93198.26851363208,190285.97569222888
765.7429994790873,42005.24357849013,1014725.1565161834,920.1551758275018,53620.16810722757
1715781.8101899363,208123.20747785646,300766.86611379124,195894.397531856,162573.79392991398
439112.83739758213,1801.3191599597922,1476576.0650025923,322014.97129926446,1698681.0770020692
848.4578136943455,412701.1156005329,960.556773916047,170152.0474105412,581.6485893864156
1519257.2380403744,92016.04422087847,1081281.2306630665,515459.3209128023,1764675.6758664204
740.5900531265797,125326.43019164405,15605.132701073744,636.4109751654323,1157.7431745223876
391051.1548215824,114561.25176630056,60407.75834018536,13942.990897854615,110041.33539931613
795480.6040844414,199596.94732226778,1159698.527667594,159487.5171520542,446483.5960472245
602066.8206003641,161225.89245994575,1518097.911946042,494868.3017098439,206.0014577566908
898936.6350931023,879410.1672154546,930087.5554196796,1029.6917457272502,694.2750259842287
639537.46830836,46029.56313843212,107669.5735204724,1416506.213571219,48943.93802758721
341039.577139374,971.7605606413563,44513.52210782164,606.5043133920408,275004.0722138401
4088.2457121851767,734708.3122845253,970658.5746321095,91659.37436838672,558.0004990159214
49449.27024587161,159846.73656972265,145517.4009803072,207.19239148363704,172681.76557241508
57797.416753976766,778530.0049168145,178574.62421790656,1070382.128479381,483.38203270404483
613.063865960241,715861.1615692577,269510.00749466877,99794.25002608396,532322.3929406896
841.7736431498779,522.3759751818434,884069.0795463324,90549.52996254305,139786.53348111996
1255.3369460734102,1047339.7518193861,710097.4554491886,112.70767867202812,967169.2377892192
660314.083969377,132676.9759297492,89.72382062363613,131129.25952438253,1007847.9427799396
42498.70407069236,764532.9208223172,1642.067895917673,699814.7614017646,50107.927770558046
478637.6964982981,566968.1848678387,51476.38859251638,347232.2128920489,1202.2509904606413
19.72208267217502,8256.031330947284,542784.8537757205,102670.06125989402,921.9752192642918
733.628310260814,148029.69990429876,297785.4246968495,882021.4412404611,462360.5052092567
115394.24182136389,39342.37731521364,891529.2541533929,634227.9065076488,1042973.6655521912
1359.189756762702,246106.9577256965,792.9602950829285,229.55210778860783,645.8000734676461
84.49084972328274,143.25657401699573,1146.8784739280818,1014602.9427671332,454.82518870951026
303.30948022575467,244004.870569427,1206.8273547067656,270.8587790054444,774.5852649880107
1243.1386138600064,851.9043370961299,41806.43333476968,42487.984237930796,31523.456269103568
822290.8961821424,92.91368435866025,893.109199714323,762027.2057987803,227155.0400533756
426297.01396303315,677.8634447303193,354986.2296933079,727161.8535540199,923119.4440588417
266564.6798101204,83790.35012858754,467385.81544683425,1009.0879384229629,86.35411841893801
755615.0503961333,263958.01861495525,17145.335239693,443375.8927049864,525.1285472319869
902.783288637278,12227.684757041803,487172.29381242144,126.44035470006929,203508.4866483998
409923.8073723605,165409.74372571442,235486.23170287043,60114.10246122416,245056.99669724688
597.580737782846,76.0426468168007,332013.5754919016,950.6192804270831,324348.082390719
208160.05533075042,953837.3502038906,45167.27530401619,83152.062364213,36843.45582370655
1106.5660965556162,131980.98694563334,377.12952870797017,84981.32416755287,714.1652955710015
179915.72830628848,310099.6899578533,1037.9528736355132,411491.7722819368,201082.1936068277
65936.07141389907,988.4439532530087,170011.71871231144,144770.71551489507,26380.140333171177
217946.65735344018,41998.308968537094,-14.996156042208895,44179.05826384589,157506.04175667334
460.32403413143766,569.8240341311321,10607.789093126019,128486.19732302261,39782.22396267828
435699.8962889238,908.0540762164601,52790.999272822766,42084.125996586095,26.78524705079326
739900.4471328112,129398.5721680716,706060.3589740909,12135.938481134115,1079.137818962903
678.2566580758576,39960.29411340748,722269.6535784121,160216.17728008627,39634.88519669953
3217.42562948617,84382.45779146749,77906.55591428187,979.4750786689983,45232.810653434135
