Change1
757800.8980592659
806395.4947260402
409474.3994404335
524360.3672331579
1521.6243943889713
1618688.9480411627
1096.232330458006
50947.56817095535
1453.0384584247658
113413.35930926021
108728.86700902748
148063.56680935307
354409.84877650556
1300.6912311583728
314.54030262368906
289060.41191530944
1283840.0362131891
625607.4812319558
602841.3278727722
179297.60648033308
1700.5884109645267
232628.41191098513
267691.87498286867
465942.4338144729
1602929.4593807498
198631.83300670257
1360824.3428655309
494117.69196913706
820048.9116542981
14.313202727440512
370393.9708159829
757754.3584984626
1549391.7619734465
35071.337459027214
501.2053255123028
290468.390780259
230.96439149210346
249288.50295141572
1751.61662120877
919.9435904700513
858883.724877861
1508.444563116922
200750.0163447482
137455.759184566
49719.67959280904
645248.8301812891
5369.3537509944435
682.931975958636
515093.426251533
1189.1301225092902
151959.1615284907
734038.889769458
986688.7303050205
513208.43226617156
8623.303533312777
139839.92106400727
1152760.2633301364
29460.73421561696
672.8559034711216
1008534.3457020004
161166.78507130127
852.1700796718942
477560.87324398267
1046.7554878504743
133.26985892344965
839107.6272385282
661.6525055300008
117962.22347864893
