Change1
406358.77179555886
786258.143095781
5732.451613226323
132.51083731503604
-22.236842949118
628307.3362254289
1807976.1188718765
51029.37831278985
1054602.205915892
830046.6327079849
302.3954005969572
1657.4919681351166
143711.97769899043
1615.0059058381594
392240.41304006195
1539571.3878503803
1125163.841378732
472.4255841957347
115602.20058734497
546546.4290277034
397640.0987284601
220305.1502358521
1288157.5060705761
192787.30307042686
1641.9859531508555
1307301.5268639568
913568.0858038445
649906.9536481523
515.0608988242311
656034.6775379882
1324767.1521062385
1220.7101013280044
107632.31105507417
129318.0164579637
262.71559411518683
346526.6249074362
370879.84534205124
3042.368738233723
50155.01058772698
447718.10452955146
295950.0279128098
1003.161621014151
341.89427844123566
922546.4176640081
1023263.8616179901
152747.1636273123
335890.70154731657
1141049.1870672442
711.77658799848
665850.1842260952
811.868652474106
204864.34220859729
609864.2710987485
-9.810820332480944
165073.34135891538
165.44452804903267
1234.7853616702487
311626.4630512147
653825.714541215
869706.7431331024
176391.8424273947
48658.54149241144
77894.85682736478
566.4907028791858
10.445352117400034
610.552688265554
259477.69856394164
709022.5511442228
831.7085250703531
