Change1
587.446830729983
135933.73037823764
177718.0881106605
265109.12734757096
193733.5851702105
77916.53133183756
1509646.805296896
1169.5718898683554
983108.5464331128
312317.2919987884
708.0467717909196
251032.90032120395
1513.5105393710255
264483.3928542783
777007.8752536706
1534704.7858127106
59479.32080862668
709616.9221051176
437147.0546098058
462220.7675083783
1667367.202364694
354675.7439625717
1421628.1265819457
9795.654771046466
544054.776371472
1859798.4865720607
488989.850557889
225285.96728513605
1193872.9816602673
1268316.4773919794
1999521.7151277638
1995652.6634035362
825603.3181070955
49827.77507615427
261519.5233488237
575998.0606458627
671071.6286001714
512198.9114427027
692.5759399791277
214843.99278678925
240158.87455317876
468801.00378990377
1068033.8137226568
17.018752333853627
223486.20732749498
388679.53881500993
2052.1955405447807
376011.07349248
428730.6906357694
779.1213269233704
139041.90332664503
58058.5843089266
1210990.648882339
1406573.520519731
107927.41247523577
318811.13344862306
272.56186430306116
112536.31098646704
758864.5234008713
102227.91690475673
156581.57573936827
361.87498121961835
262486.0635043946
256731.62627555866
53191.93486283932
843.9698653816449
56186.49563583713
135212.0558429003
